Timestamp,Count
743323,-33
743331,-28
743338,-34
743346,-40
743354,-48
743362,-47
743370,-47
743378,-49
743385,-56
743393,-56
743401,-61
743409,-59
743417,-61
743424,-62
743432,-61
743440,-65
743448,-67
743456,-63
743463,-62
743471,-66
743479,-69
743487,-63
743495,-53
743503,-43
743510,-42
743518,-46
743526,-55
743534,-66
743542,-64
743549,-45
743557,-20
743565,5
743573,15
743581,3
743588,-37
743596,-82
743604,-103
743612,-102
743620,-84
743628,-75
743635,-81
743643,-66
743651,-13
743659,-2
743667,-219
743674,-450
743682,163
743690,1745
743698,2813
743706,1931
743713,-324
743721,-1940
743729,-1884
743737,-1004
743745,-495
743753,-458
743760,-388
743768,-250
743776,-172
743784,-115
743792,-76
743799,-53
743807,-34
743815,-22
743823,-15
743831,-11
743838,2
743846,31
743854,56
743862,72
743870,86
743878,116
743885,144
743893,152
743901,144
743909,131
743917,123
743924,97
743932,32
743940,-76
743948,-207
743956,-324
743963,-390
743971,-405
743979,-380
743987,-330
743995,-268
744003,-211
744010,-164
744018,-135
744026,-103
744034,-75
744042,-59
744049,-61
744057,-58
744065,-44
744073,-24
744081,-11
744088,-18
744096,-32
744104,-41
744112,-51
744120,-55
744128,-59
744135,-64
744143,-69
744151,-70
744159,-70
744167,-71
744174,-75
744182,-81
744190,-78
744198,-62
744206,-50
744213,-51
744221,-61
744229,-65
744237,-62
744245,-61
744253,-61
744260,-55
744268,-31
744276,0
744284,24
744292,23
744299,-10
744307,-51
744315,-79
744323,-90
744331,-91
744338,-78
744346,-71
744354,-74
744362,-56
744370,2
744378,14
744385,-217
744393,-492
744401,102
744409,1760
744417,2946
744424,2100
744432,-248
744440,-1990
744448,-1985
744456,-1080
744463,-540
744471,-496
744479,-423
744487,-275
744495,-201
744503,-145
744510,-101
744518,-72
744526,-41
744534,-22
744542,-11
744549,2
744557,16
744565,40
744573,64
744581,92
744588,120
744596,147
744604,165
744612,168
744620,160
744628,149
744635,120
744643,74
744651,-7
744659,-132
744667,-263
744674,-360
744682,-397
744690,-387
744698,-349
744706,-308
744713,-253
744721,-196
744729,-155
744737,-132
744745,-122
744753,-111
744760,-88
744768,-54
744776,-29
744784,-28
744792,-34
744799,-43
744807,-41
744815,-39
744823,-37
744831,-37
744838,-29
744846,-28
744854,-40
744862,-53
744870,-64
744878,-74
744885,-76
744893,-79
744901,-81
744909,-78
744917,-67
744924,-51
744932,-47
744940,-50
744948,-61
744956,-67
744963,-58
744971,-28
744979,6
744987,21
744995,7
745003,-24
745010,-59
745018,-79
745026,-88
745034,-88
745042,-84
745049,-84
745057,-90
745065,-62
745073,-1
745081,-24
745088,-315
745096,-489
745104,398
745112,2173
745120,3038
745128,1712
745135,-755
745143,-2189
745151,-1866
745159,-931
745167,-531
745174,-535
745182,-428
745190,-277
745198,-200
745206,-140
745213,-99
745221,-69
745229,-38
745237,-22
745245,-10
745253,-6
745260,0
745268,9
745276,21
745284,38
745292,66
745299,103
745307,139
745315,167
745323,178
745331,166
745338,128
745346,70
745354,-12
745362,-128
745370,-259
745378,-360
745385,-406
745393,-397
745401,-354
745409,-305
745417,-254
745424,-200
745432,-155
745440,-121
745448,-101
745456,-92
745463,-80
745471,-64
745479,-48
745487,-41
745495,-43
745503,-39
745510,-42
745518,-50
745526,-63
745534,-69
745542,-68
745549,-59
745557,-53
745565,-48
745573,-50
745581,-57
745588,-62
745596,-60
745604,-59
745612,-55
745620,-52
745628,-47
745635,-47
745643,-49
745651,-50
745659,-49
745667,-57
745674,-74
745682,-78
745690,-54
745698,-11
745706,22
745713,23
745721,-2
745729,-36
745737,-66
745745,-79
745753,-88
745760,-81
745768,-75
745776,-82
745784,-64
745792,-9
745799,3
745807,-205
745815,-496
745823,35
745831,1704
745838,3036
745846,2334
745854,-46
745862,-1966
745870,-2099
745878,-1189
745885,-599
745893,-558
745901,-493
745909,-320
745917,-221
745924,-155
745932,-105
745940,-67
745948,-36
745956,-22
745963,-14
745971,2
745979,21
745987,38
745995,53
746003,71
746010,88
746018,110
746026,138
746034,168
746042,178
746049,166
746057,143
746065,112
746073,56
746081,-46
746088,-186
746096,-308
746104,-383
746112,-394
746120,-364
746128,-315
746135,-263
746143,-216
746151,-170
746159,-130
746167,-98
746174,-86
746182,-81
746190,-70
746198,-55
746206,-51
746213,-55
746221,-60
746229,-60
746237,-56
746245,-50
746253,-47
746260,-48
746268,-50
746276,-44
746284,-46
746292,-49
746299,-53
746307,-54
746315,-53
746323,-52
746331,-51
746338,-41
746346,-27
746354,-23
746362,-36
746370,-54
746378,-62
746385,-60
746393,-53
746401,-52
746409,-57
746417,-64
746424,-67
746432,-67
746440,-72
746448,-73
746456,-72
746463,-70
746471,-74
746479,-89
746487,-99
746495,-86
746503,-49
746510,-10
746518,11
746526,4
746534,-33
746542,-75
746549,-103
746557,-106
746565,-97
746573,-83
746581,-84
746588,-81
746596,-36
746604,3
746612,-100
746620,-415
746628,-315
746635,964
746643,2637
746651,2822
746659,937
746667,-1373
746674,-2209
746682,-1543
746690,-732
746698,-533
746706,-524
746713,-367
746721,-234
746729,-172
746737,-120
746745,-85
746753,-55
746760,-31
746768,-19
746776,-8
746784,6
746792,19
746799,39
746807,62
746815,79
746823,91
746831,111
746838,138
746846,165
746854,181
746862,177
746870,156
746878,112
746885,28
746893,-90
746901,-218
746909,-323
746917,-383
746924,-389
746932,-363
746940,-313
746948,-266
746956,-219
746963,-175
746971,-142
746979,-118
746987,-95
746995,-74
747003,-58
747010,-49
747018,-46
747026,-48
747034,-46
747042,-48
747049,-52
747057,-56
747065,-63
747073,-68
747081,-73
747088,-71
747096,-68
747104,-64
747112,-64
747120,-67
747128,-65
747135,-67
747143,-70
747151,-76
747159,-77
747167,-72
747174,-64
747182,-65
747190,-68
747198,-72
747206,-62
747213,-53
747221,-43
747229,-36
747237,-38
747245,-49
747253,-50
747260,-38
747268,-18
747276,-12
747284,-15
747292,-25
747299,-35
747307,-53
747315,-65
747323,-65
747331,-58
747338,-63
747346,-77
747354,-91
747362,-88
747370,-75
747378,-48
747385,-22
747393,-24
747401,-51
747409,-90
747417,-118
747424,-120
747432,-109
747440,-89
747448,-92
747456,-86
747463,-45
747471,2
747479,-86
747487,-398
747495,-350
747503,848
747510,2519
747518,2816
747526,1050
747534,-1260
747542,-2173
747549,-1563
747557,-741
747565,-517
747573,-517
747581,-373
747588,-242
747596,-176
747604,-116
747612,-72
747620,-40
747628,-23
747635,-17
747643,-9
747651,5
747659,18
747667,39
747674,62
747682,79
747690,88
747698,105
747706,130
747713,153
747721,163
747729,155
747737,131
747745,97
747753,32
747760,-70
747768,-203
747776,-318
747784,-383
747792,-390
747799,-361
747807,-316
747815,-269
747823,-220
747831,-175
747838,-140
747846,-107
747854,-87
747862,-71
747870,-66
747878,-64
747885,-58
747893,-50
747901,-42
747909,-41
747917,-47
747924,-48
747932,-48
747940,-45
747948,-48
747956,-48
747963,-51
747971,-52
747979,-56
747987,-58
747995,-58
748003,-61
748010,-60
748018,-56
748026,-50
748034,-50
748042,-52
748049,-55
748057,-58
748065,-57
748073,-52
748081,-47
748088,-42
748096,-44
748104,-47
748112,-46
748120,-48
748128,-51
748135,-50
748143,-44
748151,-43
748159,-44
748167,-46
748174,-40
748182,-38
748190,-39
748198,-49
748206,-54
748213,-51
748221,-49
748229,-55
748237,-65
748245,-60
748253,-32
748260,-3
748268,19
748276,20
748284,2
748292,-40
748299,-79
748307,-99
748315,-95
748323,-73
748331,-68
748338,-72
748346,-45
748354,-1
748362,-55
748370,-345
748378,-404
748385,623
748393,2301
748401,2845
748409,1318
748417,-1002
748424,-2114
748432,-1638
748440,-791
748448,-505
748456,-510
748463,-381
748471,-242
748479,-176
748487,-120
748495,-90
748503,-64
748510,-43
748518,-26
748526,-11
748534,4
748542,18
748549,27
748557,46
748565,61
748573,80
748581,98
748588,120
748596,140
748604,157
748612,151
748620,137
748628,105
748635,44
748643,-58
748651,-188
748659,-307
748667,-381
748674,-405
748682,-380
748690,-333
748698,-277
748706,-229
748713,-192
748721,-158
748729,-122
748737,-85
748745,-64
748753,-58
748760,-58
748768,-54
748776,-53
748784,-52
748792,-52
748799,-47
748807,-42
748815,-46
748823,-52
748831,-54
748838,-50
748846,-46
748854,-46
748862,-50
748870,-54
748878,-58
748885,-61
748893,-62
748901,-62
748909,-61
748917,-58
748924,-51
748932,-50
748940,-48
748948,-53
748956,-57
748963,-57
748971,-50
748979,-36
748987,-34
748995,-41
749003,-48
749010,-49
749018,-48
749026,-46
749034,-44
749042,-42
749049,-37
749057,-41
749065,-50
749073,-61
749081,-65
749088,-58
749096,-35
749104,-4
749112,26
749120,36
749128,19
749135,-25
749143,-66
749151,-86
749159,-93
749167,-81
749174,-72
749182,-76
749190,-56
749198,-9
749206,-17
749213,-243
749221,-451
749229,225
749237,1836
749245,2839
749253,1859
749260,-421
749268,-1964
749276,-1835
749284,-946
749292,-484
749299,-474
749307,-400
749315,-260
749323,-189
749331,-134
749338,-90
749346,-55
749354,-28
749362,-15
749370,-4
749378,12
749385,29
749393,39
749401,46
749409,61
749417,81
749424,106
749432,131
749440,147
749448,158
749456,157
749463,140
749471,107
749479,43
749487,-57
749495,-185
749503,-310
749510,-388
749518,-410
749526,-385
749534,-338
749542,-292
749549,-243
749557,-196
749565,-156
749573,-130
749581,-106
749588,-84
749596,-64
749604,-58
749612,-50
749620,-37
749628,-28
749635,-26
749643,-33
749651,-44
749659,-46
749667,-38
749674,-37
749682,-40
749690,-46
749698,-53
749706,-55
749713,-60
749721,-67
749729,-70
749737,-69
749745,-71
749753,-66
749760,-60
749768,-56
749776,-57
749784,-59
749792,-59
749799,-59
749807,-56
749815,-52
749823,-45
749831,-43
749838,-53
749846,-65
749854,-71
749862,-63
749870,-37
749878,-7
749885,12
749893,14
749901,-4
749909,-37
749917,-76
749924,-94
749932,-97
749940,-80
749948,-78
749956,-83
749963,-55
749971,1
749979,-32
749987,-302
749995,-395
750003,532
750010,2146
750018,2746
750026,1336
750034,-931
750042,-2081
750049,-1643
750057,-774
750065,-447
750073,-458
750081,-359
750088,-236
750096,-172
750104,-116
750112,-78
750120,-51
750128,-30
750135,-22
750143,-10
750151,4
750159,20
750167,34
750174,47
750182,63
750190,89
750198,116
750206,142
750213,161
750221,170
750229,159
750237,130
750245,73
750253,-10
750260,-126
750268,-260
750276,-371
750284,-431
750292,-429
750299,-393
750307,-333
750315,-269
750323,-215
750331,-188
750338,-159
750346,-127
750354,-87
750362,-64
750370,-57
750378,-53
750385,-44
750393,-34
750401,-30
750409,-32
750417,-35
750424,-37
750432,-37
750440,-38
750448,-47
750456,-53
750463,-57
750471,-61
750479,-66
750487,-68
750495,-70
750503,-73
750510,-72
750518,-70
750526,-61
750534,-56
750542,-58
750549,-61
750557,-62
750565,-61
750573,-61
750581,-58
750588,-57
750596,-67
750604,-79
750612,-78
750620,-52
750628,-14
750635,16
750643,22
750651,4
750659,-36
750667,-77
750674,-94
750682,-90
750690,-78
750698,-76
750706,-86
750713,-63
750721,-8
750729,-10
750737,-242
750745,-463
750753,220
750760,1854
750768,2875
750776,1875
750784,-446
750792,-2016
750799,-1885
750807,-977
750815,-503
750823,-492
750831,-416
750838,-271
750846,-190
750854,-126
750862,-87
750870,-62
750878,-41
750885,-24
750893,-15
750901,-6
750909,5
750917,21
750924,44
750932,56
750940,75
750948,106
750956,135
750963,152
750971,157
750979,153
750987,143
750995,113
751003,37
751010,-81
751018,-219
751026,-341
751034,-405
751042,-410
751049,-378
751057,-331
751065,-277
751073,-226
751081,-184
751088,-148
751096,-123
751104,-95
751112,-79
751120,-73
751128,-65
751135,-56
751143,-43
751151,-40
751159,-39
751167,-40
751174,-37
751182,-36
751190,-38
751198,-46
751206,-51
751213,-56
751221,-58
751229,-60
751237,-67
751245,-70
751253,-67
751260,-61
751268,-58
751276,-58
751284,-55
751292,-57
751299,-61
751307,-62
751315,-59
751323,-53
751331,-53
751338,-60
751346,-66
751354,-70
751362,-67
751370,-52
751378,-23
751385,12
751393,32
751401,22
751409,-23
751417,-73
751424,-94
751432,-93
751440,-83
751448,-73
751456,-80
751463,-69
751471,-19
751479,5
751487,-153
751495,-453
751503,-109
751510,1360
751518,2787
751526,2428
751534,286
751542,-1722
751549,-2082
751557,-1252
751565,-583
751573,-493
751581,-464
751588,-315
751596,-216
751604,-151
751612,-95
751620,-65
751628,-37
751635,-20
751643,-10
751651,-4
751659,5
751667,21
751674,45
751682,64
751690,79
751698,96
751706,122
751713,147
751721,166
751729,164
751737,147
751745,121
751753,55
751760,-45
751768,-181
751776,-304
751784,-387
751792,-418
751799,-402
751807,-355
751815,-303
751823,-249
751831,-204
751838,-156
751846,-120
751854,-91
751862,-74
751870,-67
751878,-64
751885,-63
751893,-62
751901,-49
751909,-38
751917,-34
751924,-39
751932,-45
751940,-43
751948,-37
751956,-37
751963,-44
751971,-53
751979,-58
751987,-59
751995,-58
752003,-61
752010,-61
752018,-63
752026,-65
752034,-65
752042,-63
752049,-63
752057,-65
752065,-65
752073,-53
752081,-43
752088,-47
752096,-57
752104,-62
752112,-64
752120,-57
752128,-43
752135,-23
752143,1
752151,18
752159,16
752167,-16
752174,-62
752182,-92
752190,-95
752198,-80
752206,-69
752213,-75
752221,-67
752229,-26
752237,2
752245,-150
752253,-441
752260,-99
752268,1344
752276,2727
752284,2355
752292,243
752299,-1720
752307,-2050
752315,-1224
752323,-564
752331,-467
752338,-431
752346,-285
752354,-197
752362,-151
752370,-105
752378,-77
752385,-49
752393,-33
752401,-20
752409,-6
752417,9
752424,25
752432,44
752440,67
752448,85
752456,105
752463,130
752471,157
752479,170
752487,171
752495,149
752503,110
752510,42
752518,-61
752526,-204
752534,-335
752542,-419
752549,-432
752557,-401
752565,-353
752573,-308
752581,-257
752588,-209
752596,-165
752604,-140
752612,-114
752620,-89
752628,-68
752635,-58
752643,-53
752651,-45
752659,-33
752667,-33
752674,-35
752682,-41
752690,-38
752698,-35
752706,-35
752713,-43
752721,-45
752729,-45
752737,-55
752745,-63
752753,-66
752760,-68
752768,-67
752776,-62
752784,-56
752792,-55
752799,-63
752807,-65
752815,-57
752823,-52
752831,-60
752838,-68
752846,-72
752854,-67
752862,-50
752870,-23
752878,1
752885,15
752893,12
752901,-12
752909,-51
752917,-79
752924,-93
752932,-91
752940,-78
752948,-76
752956,-76
752963,-43
752971,6
752979,-51
752987,-338
752995,-351
753003,726
753010,2377
753018,2799
753026,1169
753034,-1146
753042,-2170
753049,-1624
753057,-755
753065,-470
753073,-479
753081,-365
753088,-236
753096,-165
753104,-111
753112,-82
753120,-51
753128,-22
753135,-8
753143,-2
753151,2
753159,19
753167,41
753174,61
753182,81
753190,103
753198,131
753206,159
753213,177
753221,177
753229,162
753237,137
753245,82
753253,-29
753260,-181
753268,-329
753276,-415
753284,-442
753292,-428
753299,-387
753307,-325
753315,-258
753323,-202
753331,-172
753338,-150
753346,-128
753354,-101
753362,-80
753370,-62
753378,-49
753385,-35
753393,-35
753401,-36
753409,-35
753417,-33
753424,-28
753432,-32
753440,-42
753448,-50
753456,-52
753463,-49
753471,-50
753479,-63
753487,-72
753495,-73
753503,-73
753510,-73
753518,-71
753526,-67
753534,-67
753542,-64
753549,-65
753557,-68
753565,-64
753573,-40
753581,-6
753588,8
753596,-12
753604,-45
753612,-65
753620,-71
753628,-78
753635,-78
753643,-75
753651,-81
753659,-55
753667,4
753674,-21
753682,-300
753690,-443
753698,467
753706,2208
753713,3006
753721,1655
753729,-784
753737,-2176
753745,-1841
753753,-919
753760,-515
753768,-500
753776,-395
753784,-255
753792,-187
753799,-132
753807,-88
753815,-57
753823,-31
753831,-18
753838,-8
753846,7
753854,19
753862,39
753870,62
753878,85
753885,111
753893,136
753901,160
753909,176
753917,187
753924,185
753932,153
753940,88
753948,-30
753956,-177
753963,-320
753971,-424
753979,-458
753987,-433
753995,-382
754003,-323
754010,-263
754018,-211
754026,-173
754034,-145
754042,-123
754049,-105
754057,-90
754065,-75
754073,-58
754081,-42
754088,-27
754096,-22
754104,-21
754112,-25
754120,-31
754128,-31
754135,-31
754143,-35
754151,-43
754159,-48
754167,-47
754174,-59
754182,-72
754190,-77
754198,-71
754206,-68
754213,-72
754221,-81
754229,-80
754237,-80
754245,-60
754253,-33
754260,5
754268,14
754276,-9
754284,-47
754292,-73
754299,-80
754307,-79
754315,-77
754323,-76
754331,-84
754338,-65
754346,-7
754354,8
754362,-207
754370,-486
754378,84
754385,1774
754393,3070
754401,2299
754409,-123
754417,-2028
754424,-2120
754432,-1191
754440,-591
754448,-531
754456,-466
754463,-308
754471,-213
754479,-145
754487,-96
754495,-72
754503,-58
754510,-40
754518,-17
754526,5
754534,18
754542,24
754549,41
754557,64
754565,96
754573,123
754581,147
754588,177
754596,196
754604,191
754612,168
754620,115
754628,20
754635,-132
754643,-288
754651,-402
754659,-446
754667,-429
754674,-385
754682,-330
754690,-274
754698,-221
754706,-175
754713,-144
754721,-122
754729,-104
754737,-83
754745,-63
754753,-51
754760,-45
754768,-39
754776,-40
754784,-35
754792,-25
754799,-17
754807,-8
754815,-16
754823,-33
754831,-45
754838,-55
754846,-58
754854,-54
754862,-56
754870,-62
754878,-64
754885,-62
754893,-61
754901,-64
754909,-66
754917,-63
754924,-62
754932,-71
754940,-86
754948,-80
754956,-54
754963,-14
754971,17
754979,18
754987,-8
754995,-42
755003,-66
755010,-78
755018,-82
755026,-69
755034,-72
755042,-75
755049,-39
755057,4
755065,-77
755073,-403
755081,-362
755088,904
755096,2700
755104,3046
755112,1170
755120,-1313
755128,-2319
755135,-1686
755143,-808
755151,-561
755159,-562
755167,-408
755174,-263
755182,-190
755190,-132
755198,-95
755206,-62
755213,-38
755221,-24
755229,-19
755237,-14
755245,4
755253,26
755260,49
755268,63
755276,83
755284,115
755292,151
755299,177
755307,186
755315,184
755323,169
755331,109
755338,-2
755346,-157
755354,-303
755362,-397
755370,-423
755378,-401
755385,-360
755393,-315
755401,-255
755409,-198
755417,-152
755424,-125
755432,-102
755440,-83
755448,-64
755456,-54
755463,-54
755471,-57
755479,-58
755487,-52
755495,-47
755503,-43
755510,-44
755518,-43
755526,-47
755534,-46
755542,-44
755549,-37
755557,-38
755565,-48
755573,-56
755581,-54
755588,-49
755596,-51
755604,-58
755612,-65
755620,-64
755628,-60
755635,-59
755643,-59
755651,-57
755659,-52
755667,-51
755674,-55
755682,-59
755690,-58
755698,-49
755706,-45
755713,-45
755721,-47
755729,-49
755737,-49
755745,-57
755753,-67
755760,-75
755768,-71
755776,-54
755784,-19
755792,14
755799,27
755807,8
755815,-31
755823,-68
755831,-84
755838,-93
755846,-89
755854,-77
755862,-77
755870,-66
755878,-17
755885,-10
755893,-199
755901,-494
755909,-39
755917,1617
755924,3115
755932,2608
755940,228
755948,-1912
755956,-2250
755963,-1359
755971,-674
755979,-586
755987,-533
755995,-355
756003,-242
756010,-167
756018,-106
756026,-77
756034,-58
756042,-34
756049,-15
756057,3
756065,12
756073,19
756081,30
756088,51
756096,72
756104,93
756112,120
756120,151
756128,183
756135,192
756143,183
756151,160
756159,109
756167,14
756174,-130
756182,-284
756190,-388
756198,-428
756206,-416
756213,-377
756221,-324
756229,-263
756237,-207
756245,-155
756253,-120
756260,-91
756268,-70
756276,-59
756284,-57
756292,-59
756299,-60
756307,-57
756315,-57
756323,-58
756331,-58
756338,-52
756346,-56
756354,-65
756362,-67
756370,-62
756378,-53
756385,-53
756393,-64
756401,-67
756409,-64
756417,-55
756424,-54
756432,-63
756440,-66
756448,-62
756456,-55
756463,-54
756471,-57
756479,-58
756487,-57
756495,-53
756503,-49
756510,-45
756518,-44
756526,-48
756534,-46
756542,-42
756549,-37
756557,-38
756565,-40
756573,-45
756581,-49
756588,-54
756596,-53
756604,-51
756612,-48
756620,-49
756628,-52
756635,-52
756643,-47
756651,-41
756659,-43
756667,-49
756674,-55
756682,-56
756690,-51
756698,-43
756706,-40
756713,-41
756721,-37
756729,-36
756737,-35
756745,-41
756753,-44
756760,-49
756768,-57
756776,-67
756784,-65
756792,-46
756799,-17
756807,6
756815,24
756823,27
756831,4
756838,-39
756846,-76
756854,-88
756862,-87
756870,-75
756878,-72
756885,-77
756893,-44
756901,0
756909,-45
756917,-319
756924,-443
756932,507
756940,2316
756948,3158
756956,1774
756963,-757
756971,-2228
756979,-1918
756987,-990
756995,-597
757003,-596
757010,-463
757018,-286
757026,-199
757034,-136
757042,-93
757049,-71
757057,-52
757065,-32
757073,-16
757081,2
757088,13
757096,23
757104,33
757112,49
757120,68
757128,86
757135,107
757143,136
757151,165
757159,179
757167,174
757174,152
757182,105
757190,25
757198,-102
757206,-245
757213,-359
757221,-413
757229,-411
757237,-375
757245,-324
757253,-271
757260,-221
757268,-178
757276,-147
757284,-115
757292,-94
757299,-73
757307,-62
757315,-59
757323,-64
757331,-66
757338,-62
757346,-54
757354,-51
757362,-52
757370,-55
757378,-57
757385,-62
757393,-65
757401,-68
757409,-68
757417,-63
757424,-62
757432,-62
757440,-60
757448,-60
757456,-62
757463,-66
757471,-70
757479,-68
757487,-64
757495,-63
757503,-59
757510,-57
757518,-53
757526,-48
757534,-49
757542,-50
757549,-51
757557,-51
757565,-48
757573,-48
757581,-49
757588,-48
757596,-45
757604,-43
757612,-44
757620,-47
757628,-46
757635,-47
757643,-46
757651,-51
757659,-52
757667,-54
757674,-47
757682,-43
757690,-43
757698,-49
757706,-55
757713,-54
757721,-49
757729,-44
757737,-46
757745,-51
757753,-52
757760,-53
757768,-54
757776,-55
757784,-50
757792,-44
757799,-47
757807,-56
757815,-63
757823,-62
757831,-43
757838,-7
757846,22
757854,32
757862,17
757870,-6
757878,-22
757885,-38
757893,-61
757901,-87
757909,-101
757917,-89
757924,-84
757932,-75
757940,-36
757948,-6
757956,-111
757963,-415
757971,-287
757979,1017
757987,2682
757995,2829
758003,906
758010,-1411
758018,-2230
758026,-1556
758034,-751
758042,-555
758049,-543
758057,-380
758065,-245
758073,-179
758081,-123
758088,-79
758096,-44
758104,-21
758112,-14
758120,-6
758128,9
758135,21
758143,33
758151,45
758159,57
758167,70
758174,89
758182,119
758190,151
758198,175
758206,176
758213,165
758221,136
758229,83
758237,-10
758245,-142
758253,-276
758260,-372
758268,-408
758276,-395
758284,-355
758292,-306
758299,-259
758307,-214
758315,-170
758323,-130
758331,-102
758338,-87
758346,-79
758354,-71
758362,-67
758370,-63
758378,-61
758385,-56
758393,-57
758401,-60
758409,-57
758417,-50
758424,-47
758432,-50
758440,-56
758448,-57
758456,-60
758463,-64
758471,-67
758479,-68
758487,-63
758495,-57
758503,-55
758510,-58
758518,-65
758526,-61
758534,-55
758542,-51
758549,-54
758557,-60
758565,-55
758573,-54
758581,-52
758588,-48
758596,-45
758604,-43
758612,-43
758620,-44
758628,-45
758635,-49
758643,-49
758651,-47
758659,-53
758667,-53
758674,-53
758682,-50
758690,-45
758698,-49
758706,-52
758713,-53
758721,-50
758729,-47
758737,-52
758745,-64
758753,-63
758760,-44
758768,-10
758776,17
758784,24
758792,9
758799,-10
758807,-24
758815,-41
758823,-67
758831,-96
758838,-109
758846,-97
758854,-92
758862,-92
758870,-54
758878,-5
758885,-73
758893,-364
758901,-369
758909,735
758917,2408
758924,2844
758932,1207
758940,-1118
758948,-2154
758956,-1620
758963,-774
758971,-505
758979,-511
758987,-373
758995,-235
759003,-166
759010,-113
759018,-78
759026,-52
759034,-26
759042,-16
759049,-6
759057,7
759065,20
759073,36
759081,51
759088,63
759096,81
759104,102
759112,128
759120,152
759128,176
759135,179
759143,162
759151,126
759159,68
759167,-28
759174,-161
759182,-297
759190,-396
759198,-432
759206,-419
759213,-378
759221,-326
759229,-264
759237,-208
759245,-162
759253,-129
759260,-108
759268,-94
759276,-76
759284,-61
759292,-51
759299,-49
759307,-49
759315,-47
759323,-46
759331,-45
759338,-45
759346,-37
759354,-41
759362,-48
759370,-50
759378,-48
759385,-47
759393,-52
759401,-58
759409,-58
759417,-58
759424,-58
759432,-60
759440,-56
759448,-50
759456,-47
759463,-50
759471,-50
759479,-52
759487,-50
759495,-50
759503,-47
759510,-43
759518,-43
759526,-47
759534,-45
759542,-44
759549,-38
759557,-37
759565,-36
759573,-44
759581,-50
759588,-53
759596,-48
759604,-41
759612,-35
759620,-36
759628,-39
759635,-49
759643,-51
759651,-46
759659,-37
759667,-33
759674,-32
759682,-38
759690,-37
759698,-26
759706,-1
759713,22
759721,22
759729,3
759737,-14
759745,-28
759753,-55
759760,-84
759768,-102
759776,-93
759784,-80
759792,-85
759799,-74
759807,-20
759815,2
759823,-184
759831,-419
759838,127
759846,1666
759854,2783
759862,2003
759870,-215
759878,-1895
759885,-1912
759893,-1040
759901,-510
759909,-474
759917,-414
759924,-270
759932,-193
759940,-138
759948,-92
759956,-58
759963,-30
759971,-15
759979,0
759987,15
759995,27
760003,36
760010,46
760018,64
760026,85
760034,110
760042,135
760049,154
760057,162
760065,170
760073,166
760081,149
760088,101
760096,10
760104,-118
760112,-257
760120,-372
760128,-424
760135,-425
760143,-396
760151,-355
760159,-309
760167,-250
760174,-182
760182,-126
760190,-87
760198,-70
760206,-61
760213,-56
760221,-56
760229,-61
760237,-62
760245,-56
760253,-43
760260,-33
760268,-33
760276,-32
760284,-34
760292,-40
760299,-54
760307,-63
760315,-64
760323,-59
760331,-55
760338,-49
760346,-45
760354,-37
760362,-27
760370,-23
760378,-30
760385,-46
760393,-58
760401,-62
760409,-63
760417,-57
760424,-44
760432,-40
760440,-46
760448,-49
760456,-34
760463,-5
760471,20
760479,27
760487,14
760495,-8
760503,-22
760510,-34
760518,-34
760526,-22
760534,9
760542,34
760549,25
760557,-8
760565,-40
760573,-72
760581,-98
760588,-122
760596,-139
760604,-124
760612,-96
760620,-93
760628,-78
760635,-26
760643,2
760651,-171
760659,-435
760667,16
760674,1526
760682,2778
760690,2173
760698,-33
760706,-1866
760713,-2025
760721,-1144
760729,-538
760737,-478
760745,-439
760753,-297
760760,-213
760768,-153
760776,-106
760784,-74
760792,-48
760799,-35
760807,-23
760815,-7
760823,8
760831,10
760838,14
760846,35
760854,60
760862,87
760870,112
760878,135
760885,149
760893,146
760901,127
760909,96
760917,53
760924,-19
760932,-146
760940,-302
760948,-430
760956,-485
760963,-466
760971,-415
760979,-364
760987,-317
760995,-264
761003,-210
761010,-169
761018,-146
761026,-130
761034,-112
761042,-86
761049,-71
761057,-66
761065,-60
761073,-51
761081,-45
761088,-43
761096,-46
761104,-50
761112,-53
761120,-53
761128,-56
761135,-57
761143,-59
761151,-59
761159,-64
761167,-71
761174,-80
761182,-77
761190,-73
761198,-71
761206,-68
761213,-64
761221,-58
761229,-53
761237,-54
761245,-55
761253,-54
761260,-46
761268,-38
761276,-38
761284,-49
761292,-68
761299,-78
761307,-59
761315,-16
761323,22
761331,39
761338,25
761346,-7
761354,-42
761362,-69
761370,-83
761378,-74
761385,-60
761393,-65
761401,-58
761409,-18
761417,7
761424,-138
761432,-424
761440,-87
761448,1366
761456,2767
761463,2399
761471,266
761479,-1732
761487,-2082
761495,-1253
761503,-585
761510,-495
761518,-460
761526,-301
761534,-197
761542,-139
761549,-85
761557,-50
761565,-15
761573,3
761581,5
761588,6
761596,9
761604,17
761612,29
761620,40
761628,59
761635,73
761643,94
761651,124
761659,157
761667,183
761674,181
761682,161
761690,115
761698,30
761706,-99
761713,-253
761721,-370
761729,-418
761737,-413
761745,-380
761753,-329
761760,-268
761768,-215
761776,-172
761784,-133
761792,-97
761799,-69
761807,-61
761815,-57
761823,-52
761831,-47
761838,-50
761846,-55
761854,-52
761862,-49
761870,-45
761878,-51
761885,-55
761893,-59
761901,-62
761909,-63
761917,-67
761924,-66
761932,-63
761940,-65
761948,-69
761956,-72
761963,-69
761971,-56
761979,-49
761987,-47
761995,-53
