Timestamp,Count
972935,-45
972942,-41
972950,-40
972958,-49
972966,-58
972974,-65
972981,-71
972989,-76
972997,-76
973005,-66
973013,-46
973021,-34
973028,-27
973036,-29
973044,-33
973052,-37
973060,-42
973067,-45
973075,-49
973083,-58
973091,-88
973099,-83
973106,19
973114,-74
973122,-620
973130,-943
973138,25
973146,1949
973153,3013
973161,2038
973169,-49
973177,-1428
973185,-1525
973192,-1127
973200,-882
973208,-729
973216,-554
973224,-421
973231,-325
973239,-245
973247,-195
973255,-155
973263,-129
973271,-119
973278,-115
973286,-112
973294,-110
973302,-110
973310,-114
973317,-122
973325,-125
973333,-111
973341,-92
973349,-65
973356,-24
973364,20
973372,65
973380,107
973388,141
973396,159
973403,147
973411,112
973419,68
973427,26
973435,-1
973442,-13
973450,-23
973458,-30
973466,-42
973474,-53
973481,-60
973489,-65
973497,-65
973505,-65
973513,-61
973521,-59
973528,-56
973536,-51
973544,-51
973552,-48
973560,-45
973567,-38
973575,-36
973583,-37
973591,-41
973599,-42
973606,-40
973614,-40
973622,-51
973630,-63
973638,-71
973646,-76
973653,-84
973661,-90
973669,-91
973677,-81
973685,-68
973692,-62
973700,-58
973708,-52
973716,-48
973724,-49
973731,-49
973739,-45
973747,-37
973755,-48
973763,-72
973771,-25
973778,29
973786,-281
973794,-845
973802,-656
973810,857
973817,2543
973825,2668
973833,1030
973841,-813
973849,-1520
973856,-1283
973864,-950
973872,-782
973880,-622
973888,-468
973896,-361
973903,-278
973911,-223
973919,-181
973927,-150
973935,-136
973942,-127
973950,-119
973958,-110
973966,-106
973974,-105
973981,-108
973989,-115
973997,-119
974005,-109
974013,-81
974021,-38
974028,5
974036,41
974044,82
974052,116
974060,147
974067,149
974075,127
974083,84
974091,45
974099,18
974106,-3
974114,-25
974122,-50
974130,-66
974138,-73
974146,-72
974153,-73
974161,-76
974169,-70
974177,-56
974185,-49
974192,-52
974200,-57
974208,-51
974216,-42
974224,-44
974231,-48
974239,-49
974247,-50
974255,-56
974263,-61
974271,-61
974278,-55
974286,-61
974294,-71
974302,-84
974310,-81
974317,-71
974325,-59
974333,-56
974341,-53
974349,-53
974356,-52
974364,-56
974372,-62
974380,-64
974388,-54
974396,-46
974403,-58
974411,-85
974419,-36
974427,12
974435,-296
974442,-814
974450,-561
974458,893
974466,2405
974474,2410
974481,850
974489,-793
974497,-1374
974505,-1154
974513,-891
974521,-742
974528,-577
974536,-436
974544,-344
974552,-261
974560,-203
974567,-160
974575,-132
974583,-115
974591,-109
974599,-113
974606,-116
974614,-116
974622,-115
974630,-116
974638,-116
974646,-103
974653,-82
974661,-55
974669,-24
974677,6
974685,37
974692,82
974700,123
974708,142
974716,124
974724,86
974731,44
974739,9
974747,-20
974755,-46
974763,-65
974771,-79
974778,-87
974786,-84
974794,-78
974802,-77
974810,-81
974817,-82
974825,-71
974833,-60
974841,-56
974849,-51
974856,-44
974864,-39
974872,-42
974880,-47
974888,-42
974896,-31
974903,-29
974911,-40
974919,-48
974927,-55
974935,-55
974942,-62
974950,-71
974958,-75
974966,-71
974974,-63
974981,-52
974989,-43
974997,-39
975005,-45
975013,-51
975021,-53
975028,-52
975036,-48
975044,-50
975052,-73
975060,-89
975067,-12
975075,-30
975083,-481
975091,-937
975099,-327
975106,1411
975114,2741
975122,2248
975130,391
975138,-1133
975146,-1453
975153,-1127
975161,-880
975169,-738
975177,-575
975185,-439
975192,-340
975200,-259
975208,-207
975216,-172
975224,-142
975231,-122
975239,-112
975247,-116
975255,-122
975263,-125
975271,-126
975278,-130
975286,-128
975294,-108
975302,-81
975310,-47
975317,-13
975325,27
975333,69
975341,117
975349,154
975356,173
975364,156
975372,121
975380,73
975388,34
975396,6
975403,-14
975411,-33
975419,-48
975427,-53
975435,-54
975442,-56
975450,-59
975458,-62
975466,-61
975474,-56
975481,-48
975489,-45
975497,-45
975505,-40
975513,-37
975521,-36
975528,-41
975536,-48
975544,-53
975552,-53
975560,-51
975567,-45
975575,-49
975583,-59
975591,-70
975599,-77
975606,-81
975614,-72
975622,-57
975630,-42
975638,-31
975646,-29
975653,-30
975661,-28
975669,-30
975677,-35
975685,-48
975692,-58
975700,-74
975708,-101
975716,-81
975724,17
975731,-117
975739,-692
975747,-943
975755,144
975763,2085
975771,3025
975778,1919
975786,-177
975794,-1473
975802,-1509
975810,-1109
975817,-869
975825,-721
975833,-559
975841,-433
975849,-329
975856,-246
975864,-189
975872,-152
975880,-129
975888,-115
975896,-107
975903,-107
975911,-113
975919,-122
975927,-122
975935,-127
975942,-122
975950,-111
975958,-90
975966,-55
975974,-15
975981,26
975989,72
975997,117
976005,153
976013,173
976021,161
976028,128
976036,80
976044,37
976052,1
976060,-17
976067,-33
976075,-48
976083,-60
976091,-68
976099,-75
976106,-74
976114,-73
976122,-68
976130,-59
976138,-55
976146,-50
976153,-48
976161,-46
976169,-44
976177,-42
976185,-38
976192,-40
976200,-42
976208,-45
976216,-50
976224,-51
976231,-48
976239,-46
976247,-45
976255,-51
976263,-60
976271,-66
976278,-67
976286,-55
976294,-38
976302,-23
976310,-20
976317,-25
976325,-32
976333,-39
976341,-44
976349,-47
976356,-48
976364,-65
976372,-99
976380,-73
976388,30
976396,-135
976403,-737
976411,-946
976419,252
976427,2243
976435,3097
976442,1842
976450,-318
976458,-1570
976466,-1544
976474,-1118
976481,-880
976489,-726
976497,-548
976505,-410
976513,-314
976521,-235
976528,-185
976536,-151
976544,-132
976552,-125
976560,-123
976567,-120
976575,-122
976583,-124
976591,-123
976599,-118
976606,-120
976614,-116
976622,-104
976630,-74
976638,-29
976646,19
976653,65
976661,105
976669,137
976677,148
976685,133
976692,102
976700,65
976708,35
976716,9
976724,-14
976731,-31
976739,-40
976747,-51
976755,-57
976763,-63
976771,-70
976778,-72
976786,-72
976794,-67
976802,-59
976810,-57
976817,-56
976825,-50
976833,-44
976841,-42
976849,-42
976856,-43
976864,-42
976872,-40
976880,-39
976888,-43
976896,-47
976903,-49
976911,-51
976919,-56
976927,-62
976935,-72
976942,-83
976950,-83
976958,-71
976966,-51
976974,-40
976981,-43
976989,-49
976997,-49
977005,-42
977013,-43
977021,-47
977028,-49
977036,-46
977044,-59
977052,-89
977060,-34
977067,20
977075,-289
977083,-867
977091,-691
977099,824
977106,2555
977114,2728
977122,1089
977130,-800
977138,-1547
977146,-1314
977153,-973
977161,-807
977169,-645
977177,-479
977185,-360
977192,-269
977200,-209
977208,-169
977216,-143
977224,-127
977231,-107
977239,-100
977247,-100
977255,-103
977263,-107
977271,-110
977278,-116
977286,-116
977294,-102
977302,-75
977310,-36
977317,5
977325,40
977333,76
977341,110
977349,140
977356,143
977364,113
977372,73
977380,31
977388,-2
977396,-20
977403,-35
977411,-48
977419,-58
977427,-61
977435,-60
977442,-58
977450,-60
977458,-61
977466,-55
977474,-46
977481,-43
977489,-46
977497,-48
977505,-42
977513,-34
977521,-29
977528,-28
977536,-29
977544,-31
977552,-35
977560,-42
977567,-46
977575,-46
977583,-46
977591,-51
977599,-57
977606,-61
977614,-67
977622,-78
977630,-79
977638,-73
977646,-60
977653,-51
977661,-49
977669,-50
977677,-48
977685,-48
977692,-47
977700,-40
977708,-40
977716,-44
977724,-76
977731,-67
977739,27
977747,-88
977755,-612
977763,-849
977771,136
977778,1879
977786,2710
977794,1709
977802,-150
977810,-1284
977817,-1316
977825,-992
977833,-809
977841,-664
977849,-502
977856,-385
977864,-304
977872,-240
977880,-192
977888,-155
977896,-135
977903,-128
977911,-126
977919,-115
977927,-118
977935,-116
977942,-118
977950,-120
977958,-130
977966,-118
977974,-90
977981,-45
977989,2
977997,41
978005,79
978013,116
978021,138
978028,136
978036,109
978044,69
978052,21
978060,-12
978067,-34
978075,-48
978083,-69
978091,-83
978099,-79
978106,-73
978114,-71
978122,-78
978130,-82
978138,-79
978146,-71
978153,-59
978161,-48
978169,-41
978177,-41
978185,-38
978192,-38
978200,-41
978208,-45
978216,-48
978224,-49
978231,-50
978239,-51
978247,-51
978255,-47
978263,-45
978271,-53
978278,-62
978286,-74
978294,-84
978302,-84
978310,-78
978317,-69
978325,-55
978333,-41
978341,-30
978349,-27
978356,-38
978364,-50
978372,-53
978380,-49
978388,-45
978396,-67
978403,-90
978411,-18
978419,-6
978427,-413
978435,-934
978442,-485
978450,1202
978458,2709
978466,2455
978474,651
978481,-1023
978489,-1485
978497,-1186
978505,-906
978513,-761
978521,-596
978528,-453
978536,-354
978544,-275
978552,-211
978560,-168
978567,-140
978575,-129
978583,-120
978591,-115
978599,-116
978606,-125
978614,-126
978622,-125
978630,-124
978638,-122
978646,-101
978653,-69
978661,-29
978669,16
978677,68
978685,123
978692,163
978700,168
978708,142
978716,103
978724,61
978731,28
978739,3
978747,-17
978755,-36
978763,-48
978771,-55
978778,-57
978786,-68
978794,-71
978802,-73
978810,-75
978817,-75
978825,-71
978833,-69
978841,-59
978849,-52
978856,-47
978864,-50
978872,-52
978880,-56
978888,-53
978896,-50
978903,-50
978911,-53
978919,-56
978927,-54
978935,-54
978942,-57
978950,-55
978958,-53
978966,-54
978974,-54
978981,-59
978989,-63
978997,-68
979005,-65
979013,-56
979021,-41
979028,-27
979036,-21
979044,-26
979052,-34
979060,-42
979067,-46
979075,-46
979083,-40
979091,-53
979099,-88
979106,-48
979114,36
979122,-205
979130,-812
979138,-840
979146,542
979153,2469
979161,3020
979169,1541
979177,-555
979185,-1602
979192,-1477
979200,-1083
979208,-874
979216,-719
979224,-545
979231,-407
979239,-305
979247,-233
979255,-190
979263,-154
979271,-129
979278,-112
979286,-110
979294,-108
979302,-112
979310,-117
979317,-125
979325,-135
979333,-130
979341,-114
979349,-91
979356,-57
979364,-19
979372,26
979380,78
979388,127
979396,159
979403,170
979411,146
979419,108
979427,68
979435,29
979442,3
979450,-13
979458,-23
979466,-29
979474,-37
979481,-41
979489,-47
979497,-52
979505,-62
979513,-72
979521,-71
979528,-63
979536,-54
979544,-45
979552,-39
979560,-42
979567,-47
979575,-51
979583,-49
979591,-50
979599,-48
979606,-45
979614,-42
979622,-42
979630,-45
979638,-45
979646,-43
979653,-42
979661,-42
979669,-45
979677,-50
979685,-54
979692,-50
979700,-48
979708,-50
979716,-58
979724,-69
979731,-83
979739,-87
979747,-75
979755,-57
979763,-42
979771,-41
979778,-43
979786,-43
979794,-43
979802,-45
979810,-50
979817,-50
979825,-63
979833,-93
979841,-69
979849,26
979856,-142
979864,-735
979872,-931
979880,261
979888,2247
979896,3114
979903,1873
979911,-293
979919,-1570
979927,-1567
979935,-1142
979942,-896
979950,-733
979958,-556
979966,-421
979974,-323
979981,-244
979989,-189
979997,-153
980005,-128
980013,-117
980021,-115
980028,-117
980036,-119
980044,-121
980052,-127
980060,-127
980067,-115
980075,-96
980083,-75
980091,-47
980099,-14
980106,32
980114,81
980122,125
980130,163
980138,181
980146,170
980153,133
980161,84
980169,44
980177,12
980185,-11
980192,-33
980200,-48
980208,-56
980216,-65
980224,-74
980231,-80
980239,-80
980247,-75
980255,-65
980263,-57
980271,-51
980278,-50
980286,-48
980294,-43
980302,-37
980310,-33
980317,-27
980325,-32
980333,-39
980341,-37
980349,-31
980356,-32
980364,-39
980372,-47
980380,-52
980388,-56
980396,-58
980403,-64
980411,-64
980419,-64
980427,-66
980435,-69
980442,-70
980450,-73
980458,-73
980466,-73
980474,-76
980481,-81
980489,-83
980497,-87
980505,-96
980513,-96
980521,-87
980528,-75
980536,-61
980544,-50
980552,-43
980560,-47
980567,-54
980575,-54
980583,-53
980591,-57
980599,-60
980606,-81
980614,-97
980622,-25
980630,12
980638,-356
980646,-928
980653,-606
980661,1076
980669,2793
980677,2755
980685,911
980692,-1016
980700,-1681
980708,-1381
980716,-1019
980724,-845
980731,-671
980739,-503
980747,-379
980755,-281
980763,-215
980771,-168
980778,-140
980786,-127
980794,-120
980802,-115
980810,-117
980817,-120
980825,-125
980833,-122
980841,-117
980849,-108
980856,-93
980864,-69
980872,-33
980880,9
980888,48
980896,93
980903,127
980911,160
980919,167
980927,145
980935,99
980942,56
980950,22
980958,-5
980966,-24
980974,-34
980981,-48
980989,-56
980997,-66
981005,-70
981013,-71
981021,-68
981028,-66
981036,-62
981044,-61
981052,-60
981060,-60
981067,-57
981075,-52
981083,-50
981091,-46
981099,-41
981106,-36
981114,-39
981122,-42
981130,-49
981138,-50
981146,-44
981153,-37
981161,-38
981169,-44
981177,-54
981185,-60
981192,-59
981200,-53
981208,-44
981216,-39
981224,-39
981231,-43
981239,-48
981247,-52
981255,-49
981263,-49
981271,-51
981278,-62
981286,-72
981294,-74
981302,-69
981310,-63
981317,-55
981325,-49
981333,-39
981341,-37
981349,-38
981356,-39
981364,-42
981372,-43
981380,-44
981388,-62
981396,-97
981403,-60
981411,23
981419,-200
981427,-789
981435,-826
981442,502
981450,2364
981458,2899
981466,1473
981474,-546
981481,-1547
981489,-1415
981497,-1034
981505,-837
981513,-681
981521,-510
981528,-391
981536,-302
981544,-234
981552,-184
981560,-147
981567,-126
981575,-115
981583,-116
981591,-119
981599,-120
981606,-119
981614,-116
981622,-121
981630,-127
981638,-123
981646,-104
981653,-69
981661,-30
981669,15
981677,52
981685,97
981692,137
981700,156
981708,141
981716,104
981724,64
981731,30
981739,-1
981747,-25
981755,-43
981763,-55
981771,-64
981778,-73
981786,-76
981794,-74
981802,-69
981810,-65
981817,-64
981825,-65
981833,-60
981841,-53
981849,-42
981856,-34
981864,-36
981872,-42
981880,-45
981888,-40
981896,-40
981903,-44
981911,-46
981919,-48
981927,-48
981935,-48
981942,-52
981950,-53
981958,-54
981966,-59
981974,-67
981981,-76
981989,-83
981997,-81
982005,-71
982013,-57
982021,-44
982028,-40
982036,-45
982044,-50
982052,-49
982060,-47
982067,-46
982075,-41
982083,-47
982091,-81
982099,-60
982106,34
982114,-123
982122,-697
982130,-886
982138,255
982146,2129
982153,2901
982161,1682
982169,-347
982177,-1496
982185,-1453
982192,-1062
982200,-843
982208,-687
982216,-507
982224,-382
982231,-297
982239,-229
982247,-182
982255,-144
982263,-123
982271,-111
982278,-102
982286,-95
982294,-92
982302,-97
982310,-105
982317,-113
982325,-115
982333,-104
982341,-80
982349,-42
982356,3
982364,48
982372,89
982380,121
982388,144
982396,151
982403,135
982411,98
982419,57
982427,15
982435,-12
982442,-32
982450,-44
982458,-60
982466,-74
982474,-78
982481,-78
982489,-70
982497,-62
982505,-58
982513,-56
982521,-57
982528,-58
982536,-61
982544,-59
982552,-50
982560,-41
982567,-36
982575,-39
982583,-42
982591,-41
982599,-41
982606,-37
982614,-41
982622,-48
982630,-58
982638,-65
982646,-74
982653,-76
982661,-71
982669,-56
982677,-42
982685,-36
982692,-36
982700,-39
982708,-42
982716,-50
982724,-60
982731,-67
982739,-62
982747,-70
982755,-86
982763,-25
982771,22
982778,-309
982786,-861
982794,-610
982802,930
982810,2554
982817,2582
982825,910
982833,-873
982841,-1506
982849,-1244
982856,-925
982864,-763
982872,-605
982880,-461
982888,-366
982896,-284
982903,-218
982911,-167
982919,-143
982927,-135
982935,-125
982942,-106
982950,-94
982958,-97
982966,-111
982974,-117
982981,-110
982989,-93
982997,-75
983005,-57
983013,-26
983021,13
983028,46
983036,85
983044,124
983052,145
983060,137
983067,104
983075,64
983083,24
983091,-10
983099,-41
983106,-60
983114,-66
983122,-67
983130,-66
983138,-72
983146,-70
983153,-69
983161,-62
983169,-61
983177,-58
983185,-57
983192,-52
983200,-48
983208,-41
983216,-36
983224,-41
983231,-44
983239,-42
983247,-42
983255,-46
983263,-57
983271,-70
983278,-73
983286,-67
983294,-59
983302,-57
983310,-58
983317,-53
983325,-46
983333,-41
983341,-44
983349,-49
983356,-50
983364,-50
983372,-55
983380,-75
983388,-52
983396,36
983403,-96
983411,-618
983419,-806
983427,185
983435,1851
983442,2567
983450,1542
983458,-222
983466,-1242
983474,-1237
983481,-946
983489,-788
983497,-649
983505,-487
983513,-372
983521,-290
983528,-226
983536,-183
983544,-149
983552,-124
983560,-112
983567,-110
983575,-111
983583,-108
983591,-108
983599,-110
983606,-112
983614,-113
983622,-102
983630,-74
983638,-33
983646,14
983653,57
983661,88
983669,115
983677,137
983685,130
983692,97
983700,53
983708,10
983716,-21
983724,-46
983731,-63
983739,-75
983747,-81
983755,-77
983763,-70
983771,-67
983778,-69
983786,-68
983794,-59
983802,-55
983810,-55
983817,-51
983825,-45
983833,-41
983841,-41
983849,-42
983856,-37
983864,-40
983872,-49
983880,-61
983888,-74
983896,-85
983903,-82
983911,-71
983919,-55
983927,-48
983935,-46
983942,-40
983950,-34
983958,-33
983966,-38
983974,-45
983981,-47
983989,-55
983997,-80
984005,-60
984013,26
984021,-125
984028,-666
984036,-835
984044,236
984052,1966
984060,2665
984067,1554
984075,-283
984083,-1315
984091,-1294
984099,-983
984106,-813
984114,-667
984122,-500
984130,-383
984138,-297
984146,-242
984153,-198
984161,-162
984169,-131
984177,-121
984185,-120
984192,-131
984200,-130
984208,-129
984216,-126
984224,-121
984231,-110
984239,-94
984247,-70
984255,-36
984263,5
984271,52
984278,102
984286,144
984294,175
984302,174
984310,142
984317,89
984325,40
984333,7
984341,-16
984349,-37
984356,-61
984364,-72
984372,-73
984380,-63
984388,-51
984396,-46
984403,-49
984411,-50
984419,-47
984427,-46
984435,-49
984442,-53
984450,-49
984458,-38
984466,-32
984474,-31
984481,-33
984489,-44
984497,-52
984505,-65
984513,-79
984521,-88
984528,-88
984536,-75
984544,-61
984552,-53
984560,-52
984567,-46
984575,-44
984583,-50
984591,-55
984599,-53
984606,-45
984614,-61
984622,-93
984630,-43
984638,20
984646,-291
984653,-873
984661,-693
984669,835
984677,2563
984685,2717
984692,1070
984700,-803
984708,-1532
984716,-1294
984724,-956
984731,-792
984739,-631
984747,-476
984755,-360
984763,-273
984771,-214
984778,-178
984786,-153
984794,-136
984802,-120
984810,-115
984817,-123
984825,-133
984833,-133
984841,-134
984849,-133
984856,-125
984864,-102
984872,-71
984880,-40
984888,-3
984896,47
984903,102
984911,144
984919,161
984927,153
984935,126
984942,86
984950,47
984958,11
984966,-13
984974,-29
984981,-46
984989,-67
984997,-79
985005,-80
985013,-70
985021,-63
985028,-62
985036,-66
985044,-65
985052,-66
985060,-64
985067,-62
985075,-61
985083,-58
985091,-55
985099,-57
985106,-59
985114,-66
985122,-74
985130,-79
985138,-89
985146,-96
985153,-97
985161,-83
985169,-66
985177,-46
985185,-39
985192,-40
985200,-50
985208,-56
985216,-56
985224,-54
985231,-52
985239,-62
985247,-85
985255,-41
985263,36
985271,-202
985278,-793
985286,-812
985294,532
985302,2376
985310,2882
985317,1446
985325,-551
985333,-1522
985341,-1381
985349,-1006
985356,-813
985364,-664
985372,-499
985380,-380
985388,-293
985396,-226
985403,-176
985411,-132
985419,-103
985427,-100
985435,-107
985442,-116
985450,-119
985458,-124
985466,-123
985474,-120
985481,-110
985489,-86
985497,-54
985505,-23
985513,13
985521,52
985528,101
985536,140
985544,163
985552,157
985560,137
985567,104
985575,73
985583,43
985591,11
985599,-13
985606,-30
985614,-44
985622,-53
985630,-55
985638,-56
985646,-57
985653,-55
985661,-49
985669,-43
985677,-40
985685,-43
985692,-50
985700,-52
985708,-48
985716,-45
985724,-45
985731,-45
985739,-42
985747,-35
985755,-37
985763,-40
985771,-47
985778,-55
985786,-68
985794,-78
985802,-79
985810,-64
985817,-43
985825,-34
985833,-40
985841,-51
985849,-58
985856,-51
985864,-48
985872,-47
985880,-47
985888,-69
985896,-75
985903,3
985911,-35
985919,-510
985927,-943
985935,-269
985942,1486
985950,2753
985958,2181
985966,317
985974,-1152
985981,-1432
985989,-1117
985997,-874
986005,-726
986013,-553
986021,-422
986028,-331
986036,-254
986044,-204
986052,-162
986060,-140
986067,-135
986075,-130
986083,-124
986091,-113
986099,-114
986106,-128
986114,-129
986122,-119
986130,-100
986138,-79
986146,-56
986153,-19
986161,31
986169,82
986177,129
986185,155
986192,159
986200,134
986208,94
986216,58
986224,29
986231,-2
986239,-31
986247,-54
986255,-68
986263,-81
986271,-81
986278,-74
986286,-67
986294,-69
986302,-69
986310,-57
986317,-44
986325,-36
986333,-41
986341,-46
986349,-45
986356,-44
986364,-47
986372,-43
986380,-38
986388,-31
986396,-38
986403,-48
986411,-59
986419,-60
986427,-63
986435,-71
986442,-83
986450,-83
986458,-72
986466,-58
986474,-50
986481,-44
986489,-37
986497,-41
986505,-42
986513,-46
986521,-49
986528,-51
986536,-55
986544,-80
986552,-94
986560,-20
986567,-13
986575,-441
986583,-949
986591,-442
986599,1279
986606,2750
986614,2422
986622,582
986630,-1056
986638,-1477
986646,-1173
986653,-906
986661,-759
986669,-588
986677,-445
986685,-349
986692,-268
986700,-209
986708,-160
986716,-131
986724,-125
986731,-124
986739,-131
986747,-133
986755,-127
986763,-127
986771,-135
986778,-136
986786,-129
986794,-100
986802,-60
986810,-19
986817,26
986825,69
986833,112
986841,145
986849,155
986856,140
986864,108
986872,72
986880,32
986888,1
986896,-21
986903,-35
986911,-43
986919,-49
986927,-52
986935,-58
986942,-65
986950,-68
986958,-68
986966,-63
986974,-58
986981,-53
986989,-54
986997,-55
987005,-57
987013,-56
987021,-49
987028,-39
987036,-35
987044,-36
987052,-40
987060,-45
987067,-47
987075,-50
987083,-56
987091,-60
987099,-58
987106,-54
987114,-55
987122,-60
987130,-71
987138,-80
987146,-75
987153,-65
987161,-55
987169,-49
987177,-48
987185,-52
987192,-56
987200,-57
987208,-55
987216,-53
987224,-50
987231,-51
987239,-78
987247,-95
987255,-13
987263,-12
987271,-450
987278,-991
987286,-484
987294,1341
987302,2954
987310,2652
987317,670
987325,-1162
987333,-1671
987341,-1324
987349,-986
987356,-819
987364,-638
987372,-471
987380,-355
987388,-271
987396,-208
987403,-172
987411,-141
987419,-120
987427,-107
987435,-103
987442,-110
987450,-118
987458,-125
987466,-126
987474,-121
987481,-112
987489,-90
987497,-65
987505,-32
987513,0
987521,40
987528,89
987536,139
987544,170
987552,165
987560,129
987567,87
987575,50
987583,18
987591,-9
987599,-26
987606,-41
987614,-49
987622,-61
987630,-68
987638,-71
987646,-67
987653,-65
987661,-68
987669,-69
987677,-70
987685,-67
987692,-64
987700,-62
987708,-59
987716,-55
987724,-54
987731,-54
987739,-56
987747,-56
987755,-55
987763,-52
987771,-49
987778,-46
987786,-45
987794,-44
987802,-49
987810,-51
987817,-53
987825,-60
987833,-65
987841,-72
987849,-74
987856,-73
987864,-73
987872,-70
987880,-68
987888,-68
987896,-75
987903,-80
987911,-80
987919,-77
987927,-75
987935,-72
987942,-65
987950,-54
987958,-51
987966,-50
987974,-47
987981,-47
987989,-48
987997,-55
988005,-59
988013,-62
988021,-89
988028,-73
988036,24
988044,-87
988052,-637
988060,-939
988067,60
988075,2032
988083,3130
988091,2138
988099,-17
988106,-1468
988114,-1593
988122,-1172
988130,-904
988138,-754
988146,-577
988153,-426
988161,-319
988169,-245
988177,-196
988185,-153
988192,-124
988200,-110
988208,-114
988216,-109
988224,-103
988231,-97
988239,-102
988247,-121
988255,-117
988263,-103
988271,-84
988278,-64
988286,-39
988294,6
988302,59
988310,110
988317,148
988325,162
988333,152
988341,116
988349,78
988356,45
988364,20
988372,1
988380,-21
988388,-41
988396,-54
988403,-59
988411,-61
988419,-68
988427,-71
988435,-70
988442,-64
988450,-59
988458,-55
988466,-51
988474,-48
988481,-44
988489,-39
988497,-37
988505,-37
988513,-36
988521,-35
988528,-38
988536,-45
988544,-51
988552,-47
988560,-45
988567,-49
988575,-57
988583,-60
988591,-60
988599,-57
988606,-54
988614,-51
988622,-55
988630,-60
988638,-63
988646,-65
988653,-63
988661,-59
988669,-56
988677,-54
988685,-55
988692,-51
988700,-47
988708,-45
988716,-53
988724,-63
988731,-75
988739,-83
988747,-78
988755,-65
988763,-57
988771,-54
988778,-49
988786,-40
988794,-42
988802,-49
988810,-59
988817,-57
988825,-49
988833,-37
988841,-40
988849,-76
988856,-85
988864,-9
988872,-87
988880,-580
988888,-923
988896,-102
988903,1672
988911,2759
988919,1985
988927,95
988935,-1234
988942,-1396
988950,-1065
988958,-855
988966,-721
988974,-549
988981,-414
988989,-317
988997,-238
989005,-191
989013,-167
989021,-153
989028,-146
989036,-133
989044,-128
989052,-134
989060,-148
989067,-161
989075,-157
989083,-147
989091,-135
989099,-117
989106,-80
989114,-32
989122,16
989130,46
989138,85
989146,127
989153,164
989161,158
989169,122
989177,71
989185,32
989192,11
989200,-7
989208,-34
989216,-55
989224,-66
989231,-66
989239,-68
989247,-73
989255,-72
989263,-62
989271,-45
989278,-39
989286,-45
989294,-47
989302,-41
989310,-35
989317,-37
989325,-40
989333,-46
989341,-47
989349,-41
989356,-33
989364,-33
989372,-41
989380,-48
989388,-53
989396,-55
989403,-56
989411,-56
989419,-55
989427,-55
989435,-54
989442,-56
989450,-56
989458,-59
989466,-67
989474,-67
989481,-60
989489,-50
989497,-49
989505,-58
989513,-67
989521,-78
989528,-81
989536,-77
989544,-63
989552,-49
989560,-40
989567,-46
989575,-49
989583,-51
989591,-50
989599,-53
989606,-54
989614,-53
989622,-66
989630,-77
989638,-10
989646,-6
989653,-414
989661,-926
989669,-471
989677,1210
989685,2700
989692,2438
989700,644
989708,-1013
989716,-1472
989724,-1176
989731,-903
989739,-764
989747,-601
989755,-448
989763,-339
989771,-260
989778,-211
989786,-176
989794,-146
989802,-129
989810,-118
989817,-114
989825,-116
989833,-123
989841,-130
989849,-134
989856,-127
989864,-119
989872,-101
989880,-67
989888,-25
989896,23
989903,68
989911,111
989919,145
989927,161
989935,152
989942,120
989950,82
989958,43
989966,9
989974,-20
989981,-42
989989,-52
989997,-58
990005,-63
990013,-71
990021,-77
990028,-77
990036,-70
990044,-65
990052,-61
990060,-59
990067,-56
990075,-52
990083,-44
990091,-40
990099,-40
990106,-39
990114,-37
990122,-39
990130,-42
990138,-41
990146,-40
990153,-40
990161,-49
990169,-56
990177,-60
990185,-55
990192,-50
990200,-46
990208,-51
990216,-53
990224,-53
990231,-45
990239,-40
990247,-45
990255,-52
990263,-58
990271,-62
990278,-67
990286,-76
990294,-80
990302,-80
990310,-78
990317,-77
990325,-79
990333,-78
990341,-82
990349,-82
990356,-77
990364,-68
990372,-53
990380,-44
990388,-47
990396,-50
990403,-55
990411,-55
990419,-58
990427,-58
990435,-62
990442,-93
990450,-89
990458,8
990466,-61
990474,-584
990481,-978
990489,-144
990497,1778
990505,3039
990513,2272
990521,189
990528,-1359
990536,-1593
990544,-1198
990552,-915
990560,-759
990567,-586
990575,-445
990583,-348
990591,-271
990599,-219
990606,-176
990614,-151
990622,-136
990630,-125
990638,-123
990646,-126
990653,-133
990661,-138
990669,-137
990677,-134
990685,-127
990692,-105
990700,-67
990708,-22
990716,28
990724,70
990731,116
990739,157
990747,182
990755,175
990763,138
990771,85
990778,39
990786,3
990794,-21
990802,-38
990810,-50
990817,-53
990825,-56
990833,-66
990841,-73
990849,-71
990856,-66
990864,-61
990872,-60
990880,-63
990888,-65
990896,-63
990903,-59
990911,-53
990919,-47
990927,-42
990935,-40
990942,-44
990950,-45
990958,-45
990966,-50
990974,-51
990981,-54
990989,-57
990997,-61
991005,-64
991013,-60
991021,-56
991028,-55
991036,-53
991044,-57
991052,-58
991060,-57
991067,-54
991075,-54
991083,-55
991091,-59
991099,-58
991106,-50
991114,-42
991122,-44
991130,-45
991138,-44
991146,-46
991153,-56
991161,-67
991169,-76
991177,-81
991185,-81
991192,-74
991200,-63
991208,-49
991216,-38
991224,-34
991231,-36
991239,-40
991247,-45
991255,-47
991263,-48
991271,-46
991278,-71
991286,-69
991294,21
991302,-25
991310,-527
991317,-983
991325,-259
991333,1659
991341,3066
991349,2445
991356,355
991364,-1325
991372,-1660
991380,-1266
991388,-954
991396,-790
991403,-615
991411,-461
991419,-358
991427,-274
991435,-213
991442,-168
