Timestamp,Count
9945352,1
9945360,-43
9945368,-85
9945376,-111
9945383,-115
9945391,-99
9945399,-87
9945407,-81
9945415,-53
9945423,-16
9945430,-39
9945438,-181
9945446,-308
9945454,215
9945462,1529
9945469,2476
9945477,1781
9945485,-186
9945493,-1729
9945501,-1801
9945508,-1013
9945516,-481
9945524,-431
9945532,-386
9945540,-244
9945548,-161
9945555,-115
9945563,-80
9945571,-60
9945579,-38
9945587,-21
9945594,-3
9945602,10
9945610,19
9945618,33
9945626,49
9945633,63
9945641,75
9945649,90
9945657,106
9945665,118
9945673,133
9945680,143
9945688,141
9945696,123
9945704,87
9945712,34
9945719,-48
9945727,-170
9945735,-290
9945743,-374
9945751,-409
9945758,-407
9945766,-381
9945774,-339
9945782,-288
9945790,-233
9945798,-187
9945805,-155
9945813,-128
9945821,-98
9945829,-69
9945837,-55
9945844,-48
9945852,-40
9945860,-33
9945868,-31
9945876,-37
9945883,-48
9945891,-49
9945899,-52
9945907,-55
9945915,-49
9945923,-45
9945930,-50
9945938,-63
9945946,-71
9945954,-75
9945962,-73
9945969,-70
9945977,-59
9945985,-51
9945993,-60
9946001,-70
9946008,-65
9946016,-51
9946024,-44
9946032,-49
9946040,-56
9946048,-61
9946055,-67
9946063,-62
9946071,-43
9946079,-12
9946087,21
9946094,38
9946102,36
9946110,3
9946118,-51
9946126,-94
9946133,-110
9946141,-105
9946149,-92
9946157,-83
9946165,-81
9946173,-59
9946180,-18
9946188,-30
9946196,-155
9946204,-295
9946212,102
9946219,1299
9946227,2322
9946235,1867
9946243,54
9946251,-1557
9946258,-1789
9946266,-1067
9946274,-482
9946282,-399
9946290,-381
9946298,-254
9946305,-161
9946313,-112
9946321,-73
9946329,-47
9946337,-20
9946344,-8
9946352,-1
9946360,8
9946368,15
9946376,29
9946383,42
9946391,52
9946399,72
9946407,95
9946415,114
9946423,127
9946430,137
9946438,148
9946446,155
9946454,134
9946462,87
9946469,18
9946477,-64
9946485,-170
9946493,-285
9946501,-376
9946508,-420
9946516,-409
9946524,-370
9946532,-322
9946540,-274
9946548,-232
9946555,-191
9946563,-154
9946571,-122
9946579,-99
9946587,-81
9946594,-66
9946602,-49
9946610,-39
9946618,-39
9946626,-38
9946633,-35
9946641,-34
9946649,-43
9946657,-49
9946665,-48
9946673,-48
9946680,-49
9946688,-59
9946696,-66
9946704,-69
9946712,-72
9946719,-71
9946727,-67
9946735,-62
9946743,-64
9946751,-67
9946758,-64
9946766,-58
9946774,-48
9946782,-47
9946790,-43
9946798,-49
9946805,-56
9946813,-71
9946821,-67
9946829,-41
9946837,0
9946844,28
9946852,34
9946860,18
9946868,-18
9946876,-67
9946883,-104
9946891,-118
9946899,-106
9946907,-87
9946915,-88
9946923,-86
9946930,-54
9946938,-34
9946946,-98
9946954,-271
9946962,-149
9946969,803
9946977,2068
9946985,2232
9946993,770
9947001,-1119
9947008,-1883
9947016,-1367
9947024,-624
9947032,-386
9947040,-399
9947048,-309
9947055,-201
9947063,-146
9947071,-92
9947079,-60
9947087,-38
9947094,-24
9947102,-16
9947110,2
9947118,16
9947126,22
9947133,35
9947141,54
9947149,76
9947157,86
9947165,92
9947173,105
9947180,135
9947188,163
9947196,165
9947204,146
9947212,111
9947219,59
9947227,-21
9947235,-132
9947243,-250
9947251,-347
9947258,-401
9947266,-418
9947274,-402
9947282,-363
9947290,-308
9947298,-250
9947305,-205
9947313,-163
9947321,-127
9947329,-96
9947337,-80
9947344,-72
9947352,-60
9947360,-44
9947368,-33
9947376,-31
9947383,-27
9947391,-22
9947399,-32
9947407,-57
9947415,-71
9947423,-71
9947430,-62
9947438,-60
9947446,-64
9947454,-69
9947462,-71
9947469,-73
9947477,-73
9947485,-65
9947493,-55
9947501,-54
9947508,-63
9947516,-76
9947524,-80
9947532,-54
9947540,-9
9947548,27
9947555,28
9947563,0
9947571,-41
9947579,-76
9947587,-97
9947594,-105
9947602,-102
9947610,-88
9947618,-84
9947626,-62
9947633,-24
9947641,-19
9947649,-149
9947657,-297
9947665,175
9947673,1498
9947680,2521
9947688,1881
9947696,-155
9947704,-1829
9947712,-1955
9947719,-1099
9947727,-470
9947735,-364
9947743,-336
9947751,-217
9947758,-145
9947766,-89
9947774,-46
9947782,-29
9947790,-13
9947798,2
9947805,11
9947813,20
9947821,28
9947829,42
9947837,57
9947844,79
9947852,94
9947860,109
9947868,128
9947876,148
9947883,173
9947891,189
9947899,179
9947907,147
9947915,96
9947923,20
9947930,-90
9947938,-232
9947946,-367
9947954,-455
9947962,-478
9947969,-459
9947977,-413
9947985,-356
9947993,-291
9948001,-232
9948008,-189
9948016,-159
9948024,-127
9948032,-96
9948040,-60
9948048,-39
9948055,-26
9948063,-19
9948071,-15
9948079,-16
9948087,-14
9948094,-18
9948102,-21
9948110,-32
9948118,-42
9948126,-47
9948133,-50
9948141,-51
9948149,-56
9948157,-62
9948165,-67
9948173,-76
9948180,-84
9948188,-73
9948196,-43
9948204,0
9948212,26
9948219,19
9948227,-17
9948235,-60
9948243,-87
9948251,-94
9948258,-88
9948266,-72
9948274,-72
9948282,-70
9948290,-36
9948298,-13
9948305,-69
9948313,-289
9948321,-294
9948329,671
9948337,2246
9948344,2770
9948352,1303
9948360,-990
9948368,-2154
9948376,-1710
9948383,-806
9948391,-456
9948399,-468
9948407,-360
9948415,-220
9948423,-152
9948430,-100
9948438,-72
9948446,-58
9948454,-36
9948462,-20
9948469,-3
9948477,5
9948485,13
9948493,28
9948501,51
9948508,66
9948516,76
9948524,89
9948532,111
9948540,143
9948548,163
9948555,166
9948563,151
9948571,124
9948579,77
9948587,-2
9948594,-120
9948602,-246
9948610,-351
9948618,-400
9948626,-406
9948633,-376
9948641,-325
9948649,-265
9948657,-215
9948665,-174
9948673,-146
9948680,-119
9948688,-94
9948696,-76
9948704,-68
9948712,-63
9948719,-52
9948727,-45
9948735,-39
9948743,-38
9948751,-39
9948758,-41
9948766,-43
9948774,-43
9948782,-47
9948790,-55
9948798,-57
9948805,-54
9948813,-52
9948821,-56
9948829,-67
9948837,-71
9948844,-75
9948852,-76
9948860,-68
9948868,-40
9948876,-8
9948883,14
9948891,13
9948899,-5
9948907,-47
9948915,-80
9948923,-100
9948930,-103
9948938,-87
9948946,-76
9948954,-74
9948962,-41
9948969,-12
9948977,-57
9948985,-275
9948993,-407
9949001,381
9949008,2060
9949016,3008
9949024,1874
9949032,-553
9949040,-2148
9949048,-1979
9949055,-1028
9949063,-536
9949071,-519
9949079,-422
9949087,-254
9949094,-177
9949102,-120
9949110,-85
9949118,-64
9949126,-38
9949133,-19
9949141,-4
9949149,11
9949157,18
9949165,30
9949173,44
9949180,59
9949188,73
9949196,98
9949204,124
9949212,146
9949219,162
9949227,171
9949235,164
9949243,138
9949251,89
9949258,7
9949266,-110
9949274,-243
9949282,-353
9949290,-414
9949298,-423
9949305,-396
9949313,-354
9949321,-303
9949329,-240
9949337,-189
9949344,-147
9949352,-123
9949360,-101
9949368,-86
9949376,-72
9949383,-61
9949391,-53
9949399,-50
9949407,-44
9949415,-42
9949423,-38
9949430,-39
9949438,-41
9949446,-44
9949454,-46
9949462,-49
9949469,-51
9949477,-54
9949485,-56
9949493,-60
9949501,-63
9949508,-65
9949516,-65
9949524,-62
9949532,-55
9949540,-53
9949548,-58
9949555,-68
9949563,-79
9949571,-78
9949579,-59
9949587,-23
9949594,11
9949602,27
9949610,19
9949618,-9
9949626,-49
9949633,-78
9949641,-89
9949649,-89
9949657,-78
9949665,-76
9949673,-70
9949680,-36
9949688,-21
9949696,-97
9949704,-327
9949712,-248
9949719,856
9949727,2434
9949735,2760
9949743,1085
9949751,-1203
9949758,-2199
9949766,-1643
9949774,-769
9949782,-485
9949790,-489
9949798,-354
9949805,-224
9949813,-160
9949821,-102
9949829,-65
9949837,-45
9949844,-32
9949852,-25
9949860,-13
9949868,6
9949876,24
9949883,42
9949891,52
9949899,65
9949907,85
9949915,109
9949923,132
9949930,148
9949938,157
9949946,160
9949954,143
9949962,113
9949969,61
9949977,-11
9949985,-120
9949993,-245
9950001,-352
9950008,-405
9950016,-409
9950024,-382
9950032,-341
9950040,-291
9950048,-236
9950055,-184
9950063,-147
9950071,-116
9950079,-95
9950087,-77
9950094,-62
9950102,-52
9950110,-43
9950118,-45
9950126,-46
9950133,-45
9950141,-44
9950149,-44
9950157,-47
9950165,-49
9950173,-47
9950180,-46
9950188,-47
9950196,-48
9950204,-52
9950212,-59
9950219,-63
9950227,-62
9950235,-58
9950243,-56
9950251,-55
9950258,-51
9950266,-51
9950274,-53
9950282,-52
9950290,-47
9950298,-41
9950305,-40
9950313,-44
9950321,-45
9950329,-45
9950337,-41
9950344,-40
9950352,-40
9950360,-39
9950368,-41
9950376,-40
9950383,-43
9950391,-46
9950399,-48
9950407,-50
9950415,-51
9950423,-54
9950430,-56
9950438,-45
9950446,-21
9950454,9
9950462,34
9950469,35
9950477,8
9950485,-39
9950493,-77
9950501,-95
9950508,-94
9950516,-79
9950524,-68
9950532,-73
9950540,-44
9950548,-14
9950555,-43
9950563,-223
9950571,-351
9950579,325
9950587,1863
9950594,2819
9950602,1862
9950610,-407
9950618,-2005
9950626,-1940
9950633,-1039
9950641,-520
9950649,-493
9950657,-417
9950665,-260
9950673,-182
9950680,-134
9950688,-91
9950696,-61
9950704,-32
9950712,-19
9950719,-10
9950727,8
9950735,23
9950743,35
9950751,47
9950758,56
9950766,71
9950774,87
9950782,109
9950790,127
9950798,141
9950805,147
9950813,149
9950821,137
9950829,111
9950837,62
9950844,-6
9950852,-107
9950860,-221
9950868,-325
9950876,-390
9950883,-402
9950891,-382
9950899,-340
9950907,-288
9950915,-236
9950923,-187
9950930,-147
9950938,-116
9950946,-93
9950954,-77
9950962,-67
9950969,-57
9950977,-53
9950985,-53
9950993,-52
9951001,-47
9951008,-43
9951016,-51
9951024,-60
9951032,-63
9951040,-56
9951048,-54
9951055,-61
9951063,-68
9951071,-66
9951079,-63
9951087,-65
9951094,-68
9951102,-68
9951110,-69
9951118,-68
9951126,-63
9951133,-57
9951141,-53
9951149,-53
9951157,-53
9951165,-54
9951173,-58
9951180,-59
9951188,-55
9951196,-50
9951204,-44
9951212,-43
9951219,-41
9951227,-42
9951235,-44
9951243,-50
9951251,-52
9951258,-52
9951266,-50
9951274,-47
9951282,-47
9951290,-49
9951298,-55
9951305,-54
9951313,-40
9951321,-13
9951329,16
9951337,31
9951344,21
9951352,-18
9951360,-68
9951368,-99
9951376,-103
9951383,-91
9951391,-77
9951399,-83
9951407,-72
9951415,-34
9951423,-20
9951430,-120
9951438,-343
9951446,-153
9951454,1056
9951462,2505
9951469,2531
9951477,701
9951485,-1425
9951493,-2132
9951501,-1453
9951508,-666
9951516,-469
9951524,-471
9951532,-327
9951540,-205
9951548,-141
9951555,-92
9951563,-64
9951571,-43
9951579,-31
9951587,-22
9951594,-8
9951602,7
9951610,23
9951618,41
9951626,53
9951633,66
9951641,87
9951649,105
9951657,119
9951665,132
9951673,141
9951680,149
9951688,142
9951696,115
9951704,72
9951712,10
9951719,-82
9951727,-197
9951735,-308
9951743,-385
9951751,-417
9951758,-401
9951766,-360
9951774,-312
9951782,-262
9951790,-217
9951798,-175
9951805,-138
9951813,-111
9951821,-89
9951829,-72
9951837,-60
9951844,-54
9951852,-50
9951860,-46
9951868,-39
9951876,-38
9951883,-42
9951891,-55
9951899,-58
9951907,-59
9951915,-58
9951923,-58
9951930,-61
9951938,-61
9951946,-65
9951954,-73
9951962,-74
9951969,-74
9951977,-68
9951985,-67
9951993,-64
9952001,-59
9952008,-55
9952016,-54
9952024,-54
9952032,-53
9952040,-53
9952048,-55
9952055,-56
9952063,-56
9952071,-54
9952079,-54
9952087,-50
9952094,-48
9952102,-48
9952110,-53
9952118,-57
9952126,-56
9952133,-49
9952141,-50
9952149,-57
9952157,-58
9952165,-37
9952173,-7
9952180,19
9952188,25
9952196,6
9952204,-29
9952212,-68
9952219,-98
9952227,-105
9952235,-98
9952243,-81
9952251,-80
9952258,-69
9952266,-32
9952274,-25
9952282,-127
9952290,-342
9952298,-145
9952305,1039
9952313,2452
9952321,2477
9952329,694
9952337,-1390
9952344,-2097
9952352,-1440
9952360,-660
9952368,-452
9952376,-452
9952383,-321
9952391,-209
9952399,-147
9952407,-92
9952415,-59
9952423,-38
9952430,-22
9952438,-16
9952446,-4
9952454,7
9952462,22
9952469,43
9952477,55
9952485,69
9952493,85
9952501,107
9952508,127
9952516,140
9952524,146
9952532,149
9952540,143
9952548,121
9952555,82
9952563,16
9952571,-82
9952579,-204
9952587,-318
9952594,-399
9952602,-428
9952610,-412
9952618,-369
9952626,-321
9952633,-270
9952641,-225
9952649,-179
9952657,-143
9952665,-112
9952673,-89
9952680,-72
9952688,-63
9952696,-51
9952704,-47
9952712,-43
9952719,-43
9952727,-43
9952735,-42
9952743,-38
9952751,-39
9952758,-47
9952766,-55
9952774,-61
9952782,-60
9952790,-61
9952798,-62
9952805,-64
9952813,-66
9952821,-69
9952829,-69
9952837,-63
9952844,-56
9952852,-56
9952860,-55
9952868,-57
9952876,-54
9952883,-49
9952891,-49
9952899,-53
9952907,-54
9952915,-53
9952923,-49
9952930,-47
9952938,-47
9952946,-49
9952954,-56
9952962,-54
9952969,-35
9952977,-10
9952985,21
9952993,35
9953001,22
9953008,-18
9953016,-71
9953024,-101
9953032,-106
9953040,-97
9953048,-80
9953055,-85
9953063,-74
9953071,-35
9953079,-20
9953087,-121
9953094,-331
9953102,-119
9953110,1072
9953118,2452
9953126,2422
9953133,618
9953141,-1420
9953149,-2071
9953157,-1403
9953165,-642
9953173,-448
9953180,-436
9953188,-296
9953196,-185
9953204,-137
9953212,-95
9953219,-63
9953227,-39
9953235,-19
9953243,-11
9953251,-5
9953258,6
9953266,21
9953274,41
9953282,54
9953290,70
9953298,85
9953305,102
9953313,121
9953321,142
9953329,155
9953337,157
9953344,140
9953352,108
9953360,61
9953368,-5
9953376,-103
9953383,-223
9953391,-338
9953399,-413
9953407,-432
9953415,-411
9953423,-368
9953430,-315
9953438,-260
9953446,-212
9953454,-167
9953462,-129
9953469,-98
9953477,-80
9953485,-68
9953493,-60
9953501,-49
9953508,-40
9953516,-37
9953524,-34
9953532,-28
9953540,-25
9953548,-29
9953555,-37
9953563,-42
9953571,-50
9953579,-57
9953587,-56
9953594,-51
9953602,-53
9953610,-61
9953618,-65
9953626,-59
9953633,-56
9953641,-56
9953649,-58
9953657,-56
9953665,-54
9953673,-55
9953680,-53
9953688,-48
9953696,-46
9953704,-39
9953712,-37
9953719,-37
9953727,-48
9953735,-57
9953743,-57
9953751,-52
9953758,-58
9953766,-65
9953774,-56
9953782,-26
9953790,9
9953798,31
9953805,26
9953813,-2
9953821,-49
9953829,-86
9953837,-105
9953844,-108
9953852,-91
9953860,-79
9953868,-80
9953876,-54
9953883,-22
9953891,-48
9953899,-212
9953907,-339
9953915,257
9953923,1686
9953930,2645
9953938,1826
9953946,-295
9953954,-1871
9953962,-1877
9953969,-1030
9953977,-497
9953985,-460
9953993,-409
9954001,-261
9954008,-173
9954016,-116
9954024,-73
9954032,-53
9954040,-40
9954048,-30
9954055,-13
9954063,9
9954071,24
9954079,35
9954087,45
9954094,54
9954102,68
9954110,84
9954118,107
9954126,129
9954133,141
9954141,141
9954149,135
9954157,120
9954165,94
9954173,53
9954180,-28
9954188,-137
9954196,-263
9954204,-362
9954212,-411
9954219,-415
9954227,-386
9954235,-344
9954243,-293
9954251,-240
9954258,-201
9954266,-163
9954274,-130
9954282,-99
9954290,-77
9954298,-62
9954305,-55
9954313,-50
9954321,-46
9954329,-46
9954337,-47
9954344,-49
9954352,-43
9954360,-38
9954368,-41
9954376,-50
9954383,-57
9954391,-60
9954399,-62
9954407,-69
9954415,-75
9954423,-76
9954430,-71
9954438,-65
9954446,-63
9954454,-66
9954462,-66
9954469,-57
9954477,-43
9954485,-37
9954493,-50
9954501,-58
9954508,-56
9954516,-55
9954524,-56
9954532,-59
9954540,-61
9954548,-57
9954555,-44
9954563,-11
9954571,24
9954579,40
9954587,20
9954594,-26
9954602,-78
9954610,-106
9954618,-114
9954626,-99
9954633,-74
9954641,-72
9954649,-73
9954657,-47
9954665,-31
9954673,-122
9954680,-324
9954688,-84
9954696,1121
9954704,2477
9954712,2388
9954719,551
9954727,-1471
9954735,-2087
9954743,-1405
9954751,-641
9954758,-424
9954766,-403
9954774,-284
9954782,-199
9954790,-147
9954798,-90
9954805,-51
9954813,-24
9954821,-10
9954829,-6
9954837,-3
9954844,13
9954852,31
9954860,51
9954868,63
9954876,75
9954883,98
9954891,125
9954899,146
9954907,162
9954915,177
9954923,191
9954930,190
9954938,157
9954946,96
9954954,-5
9954962,-139
9954969,-284
9954977,-399
9954985,-456
9954993,-456
9955001,-433
9955008,-406
9955016,-361
9955024,-295
9955032,-218
9955040,-160
9955048,-134
9955055,-119
9955063,-98
9955071,-70
9955079,-49
9955087,-42
9955094,-27
9955102,-10
9955110,-7
9955118,-21
9955126,-40
9955133,-39
9955141,-32
9955149,-32
9955157,-42
9955165,-53
9955173,-60
9955180,-61
9955188,-71
9955196,-79
9955204,-74
9955212,-62
9955219,-62
9955227,-56
9955235,-36
9955243,1
9955251,25
9955258,14
9955266,-29
9955274,-71
9955282,-92
9955290,-93
9955298,-78
9955305,-62
9955313,-70
9955321,-71
9955329,-35
9955337,7
9955344,-70
9955352,-304
9955360,-158
9955368,1012
9955376,2496
9955383,2587
9955391,767
9955399,-1447
9955407,-2253
9955415,-1576
9955423,-697
9955430,-412
9955438,-399
9955446,-278
9955454,-166
9955462,-114
9955469,-80
9955477,-62
9955485,-37
9955493,-9
9955501,7
9955508,15
9955516,22
9955524,28
9955532,44
9955540,72
9955548,95
9955555,116
9955563,132
9955571,155
9955579,175
9955587,184
9955594,187
9955602,177
9955610,139
9955618,60
9955626,-63
9955633,-214
9955641,-360
9955649,-461
9955657,-494
9955665,-469
9955673,-418
9955680,-359
9955688,-299
9955696,-238
9955704,-193
9955712,-155
9955719,-126
9955727,-100
9955735,-77
9955743,-59
9955751,-41
9955758,-29
9955766,-20
9955774,-15
9955782,-17
9955790,-23
9955798,-28
9955805,-28
9955813,-30
9955821,-38
9955829,-46
9955837,-54
9955844,-61
9955852,-66
9955860,-73
9955868,-73
9955876,-72
9955883,-72
9955891,-74
9955899,-78
9955907,-76
9955915,-55
9955923,-18
9955930,19
9955938,22
9955946,-7
9955954,-55
9955962,-85
9955969,-92
9955977,-90
9955985,-77
9955993,-69
9956001,-78
9956008,-56
9956016,-19
9956024,-27
9956032,-195
9956040,-400
9956048,142
9956055,1714
9956063,2944
9956071,2228
9956079,-104
9956087,-2003
9956094,-2140
9956102,-1207
9956110,-568
9956118,-512
9956126,-464
9956133,-299
9956141,-209
9956149,-148
9956157,-90
9956165,-64
9956173,-45
9956180,-43
9956188,-40
9956196,-25
9956204,-8
9956212,1
9956219,9
9956227,27
9956235,44
9956243,66
9956251,86
9956258,107
9956266,124
9956274,146
9956282,158
9956290,151
9956298,120
9956305,62
9956313,-25
9956321,-137
9956329,-258
9956337,-351
9956344,-392
9956352,-379
9956360,-335
9956368,-288
9956376,-241
9956383,-201
9956391,-163
9956399,-125
9956407,-91
9956415,-75
9956423,-69
9956430,-67
9956438,-57
9956446,-47
9956454,-43
9956462,-47
9956469,-42
9956477,-40
9956485,-45
9956493,-50
9956501,-51
9956508,-53
9956516,-50
9956524,-49
9956532,-53
9956540,-60
9956548,-65
9956555,-66
9956563,-68
9956571,-66
9956579,-68
9956587,-77
9956594,-81
9956602,-60
9956610,-16
9956618,20
9956626,27
9956633,6
9956641,-25
9956649,-57
9956657,-77
9956665,-88
9956673,-87
9956680,-80
9956688,-85
9956696,-74
9956704,-33
9956712,-23
9956719,-137
9956727,-399
9956735,-178
9956743,1196
9956751,2801
9956758,2766
9956766,701
9956774,-1605
9956782,-2295
9956790,-1513
9956798,-681
9956805,-511
9956813,-511
9956821,-346
9956829,-218
9956837,-151
9956844,-97
9956852,-76
9956860,-56
9956868,-36
9956876,-22
9956883,-11
9956891,-1
9956899,4
9956907,12
9956915,24
9956923,39
9956930,67
9956938,99
9956946,125
9956954,144
9956962,158
9956969,157
9956977,144
9956985,119
9956993,71
9957001,-10
9957008,-116
9957016,-239
9957024,-345
9957032,-398
9957040,-399
9957048,-364
9957055,-321
9957063,-273
9957071,-224
9957079,-168
9957087,-127
9957094,-99
9957102,-80
9957110,-64
9957118,-57
9957126,-59
9957133,-61
9957141,-60
9957149,-52
9957157,-47
9957165,-48
9957173,-49
9957180,-46
9957188,-51
9957196,-57
9957204,-59
9957212,-53
9957219,-50
9957227,-53
9957235,-56
9957243,-53
9957251,-44
9957258,-40
9957266,-44
9957274,-52
9957282,-56
9957290,-61
9957298,-51
9957305,-45
9957313,-37
9957321,-36
9957329,-38
9957337,-42
9957344,-46
9957352,-49
9957360,-49
9957368,-50
9957376,-49
9957383,-49
9957391,-48
9957399,-60
9957407,-78
9957415,-73
9957423,-43
9957430,3
9957438,31
9957446,31
9957454,3
9957462,-37
9957469,-69
9957477,-84
9957485,-87
9957493,-76
9957501,-75
9957508,-79
9957516,-53
9957524,-18
9957532,-49
9957540,-249
9957548,-380
9957555,382
9957563,2013
9957571,2927
9957579,1802
9957587,-568
9957594,-2109
9957602,-1930
9957610,-1008
9957618,-545
9957626,-544
9957633,-442
9957641,-259
9957649,-169
9957657,-114
9957665,-82
9957673,-67
9957680,-46
9957688,-31
9957696,-16
9957704,-5
9957712,4
9957719,17
9957727,31
9957735,47
9957743,61
9957751,72
9957758,90
9957766,118
9957774,147
9957782,159
9957790,149
9957798,128
9957805,95
9957813,53
9957821,-4
9957829,-95
9957837,-209
9957844,-312
9957852,-366
9957860,-370
9957868,-346
9957876,-312
9957883,-261
9957891,-207
9957899,-161
9957907,-127
9957915,-102
9957923,-81
9957930,-63
9957938,-54
9957946,-56
9957954,-55
9957962,-54
9957969,-51
9957977,-50
9957985,-50
9957993,-50
9958001,-53
9958008,-61
9958016,-70
9958024,-69
9958032,-60
9958040,-61
9958048,-63
9958055,-64
9958063,-64
9958071,-61
9958079,-61
9958087,-61
9958094,-64
9958102,-66
9958110,-65
9958118,-55
9958126,-46
9958133,-47
9958141,-51
9958149,-53
9958157,-50
9958165,-41
9958173,-39
9958180,-51
9958188,-60
9958196,-57
9958204,-50
9958212,-45
9958219,-47
9958227,-49
9958235,-47
9958243,-43
9958251,-40
9958258,-40
9958266,-43
9958274,-45
9958282,-50
9958290,-55
9958298,-57
9958305,-59
9958313,-53
9958321,-47
9958329,-44
9958337,-50
9958344,-60
9958352,-64
9958360,-55
9958368,-41
9958376,-21
9958383,-2
9958391,14
9958399,12
9958407,-17
9958415,-64
9958423,-91
9958430,-95
9958438,-79
9958446,-69
9958454,-74
9958462,-57
9958469,-22
9958477,-33
9958485,-187
9958493,-378
9958501,132
9958508,1611
9958516,2764
9958524,2088
9958532,-101
9958540,-1873
9958548,-1998
9958555,-1128
9958563,-547
9958571,-500
9958579,-445
9958587,-281
9958594,-192
9958602,-135
9958610,-84
9958618,-56
9958626,-40
9958633,-31
9958641,-20
9958649,0
9958657,10
9958665,10
9958673,13
9958680,27
9958688,48
9958696,63
9958704,76
9958712,92
9958719,111
9958727,125
9958735,128
9958743,112
9958751,93
9958758,66
9958766,25
9958774,-49
9958782,-146
9958790,-248
9958798,-325
9958805,-356
9958813,-358
9958821,-337
9958829,-295
9958837,-244
9958844,-187
9958852,-144
9958860,-117
9958868,-101
9958876,-89
9958883,-74
9958891,-59
9958899,-48
9958907,-45
9958915,-44
9958923,-47
9958930,-53
9958938,-57
9958946,-59
9958954,-59
9958962,-63
9958969,-68
9958977,-71
9958985,-72
9958993,-72
9959001,-67
9959008,-61
9959016,-58
9959024,-60
9959032,-64
9959040,-66
9959048,-59
9959055,-54
9959063,-54
9959071,-55
9959079,-56
9959087,-56
9959094,-51
9959102,-44
9959110,-45
9959118,-53
9959126,-55
9959133,-54
9959141,-49
9959149,-45
9959157,-46
9959165,-54
9959173,-54
9959180,-49
9959188,-55
9959196,-46
9959204,-33
9959212,-78
9959219,-156
9959227,-165
9959235,-49
9959243,104
9959251,160
9959258,79
9959266,-28
9959274,-82
9959282,-98
9959290,-114
9959298,-113
9959305,-107
9959313,-103
9959321,-58
9959329,-9
9959337,-20
9959344,-186
9959352,-382
9959360,132
9959368,1595
9959376,2721
9959383,2045
9959391,-117
9959399,-1857
9959407,-1978
9959415,-1115
9959423,-523
9959430,-461
9959438,-413
9959446,-272
9959454,-195
9959462,-139
9959469,-85
9959477,-53
9959485,-28
9959493,-18
9959501,-12
9959508,1
9959516,21
9959524,43
9959532,56
9959540,60
9959548,69
9959555,82
9959563,103
9959571,116
9959579,127
9959587,132
9959594,141
9959602,134
9959610,98
9959618,43
9959626,-32
9959633,-121
9959641,-222
9959649,-323
9959657,-390
9959665,-409
9959673,-385
9959680,-335
9959688,-277
9959696,-230
9959704,-188
9959712,-152
9959719,-122
9959727,-95
9959735,-76
9959743,-63
9959751,-48
9959758,-51
9959766,-51
9959774,-11
9959782,-4
9959790,-86
9959798,-168
9959805,-138
9959813,-10
9959821,71
9959829,31
9959837,-59
9959844,-92
9959852,-88
9959860,-91
9959868,-86
9959876,-72
9959883,-56
9959891,-36
9959899,-33
9959907,-46
9959915,-57
9959923,-53
9959930,-39
9959938,-31
9959946,-42
9959954,-58
9959962,-62
9959969,-54
9959977,-42
9959985,-39
9959993,-52
9960001,-60
9960008,-58
9960016,-48
9960024,-43
9960032,-45
9960040,-50
9960048,-58
9960055,-64
9960063,-53
9960071,-25
9960079,8
9960087,21
9960094,9
9960102,-15
9960110,-41
9960118,-67
9960126,-86
9960133,-96
9960141,-85
9960149,-74
9960157,-65
9960165,-36
9960173,-14
9960180,-85
9960188,-298
9960196,-224
9960204,780
9960212,2199
9960219,2463
9960227,922
9960235,-1147
9960243,-2020
9960251,-1478
9960258,-663
9960266,-391
9960274,-408
9960282,-313
9960290,-209
9960298,-144
9960305,-82
9960313,-53
9960321,-45
9960329,-35
9960337,-22
9960344,0
9960352,17
9960360,23
9960368,26
9960376,35
9960383,50
9960391,71
9960399,88
9960407,103
9960415,121
9960423,139
9960430,143
9960438,136
9960446,110
9960454,72
9960462,19
9960469,-60
9960477,-167
9960485,-267
9960493,-335
9960501,-360
9960508,-359
9960516,-341
9960524,-313
9960532,-269
9960540,-217
9960548,-167
9960555,-132
9960563,-106
9960571,-85
9960579,-63
9960587,-46
9960594,-37
9960602,-34
9960610,-38
9960618,-44
9960626,-49
9960633,-49
9960641,-47
9960649,-52
9960657,-60
9960665,-64
9960673,-65
9960680,-65
9960688,-66
9960696,-69
9960704,-70
9960712,-63
9960719,-54
9960727,-56
9960735,-63
9960743,-69
9960751,-60
9960758,-51
9960766,-55
9960774,-61
9960782,-58
9960790,-53
9960798,-52
9960805,-50
9960813,-49
9960821,-53
9960829,-65
9960837,-63
9960844,-40
9960852,-2
9960860,25
9960868,20
9960876,-9
9960883,-44
9960891,-71
9960899,-86
9960907,-89
9960915,-75
9960923,-74
9960930,-77
9960938,-51
9960946,-22
9960954,-69
9960962,-279
9960969,-287
9960977,636
9960985,2125
9960993,2590
9961001,1174
9961008,-981
9961016,-2044
9961024,-1598
9961032,-753
9961040,-432
9961048,-437
9961055,-331
9961063,-200
9961071,-143
9961079,-98
9961087,-69
9961094,-49
9961102,-27
9961110,-20
9961118,-17
9961126,-6
9961133,7
9961141,22
9961149,34
9961157,49
9961165,73
9961173,93
9961180,103
9961188,111
9961196,128
9961204,137
9961212,132
9961219,109
9961227,69
9961235,18
9961243,-63
9961251,-177
9961258,-292
9961266,-365
9961274,-391
9961282,-380
9961290,-344
9961298,-305
9961305,-256
9961313,-211
9961321,-165
9961329,-128
