Timestamp,Count
62081,-37
62088,-41
62096,-37
62104,-60
62112,-95
62120,-113
62127,-108
62135,-76
62143,-41
62151,-39
62159,-73
62166,-97
62174,-76
62182,-28
62190,5
62198,-4
62206,-17
62213,-9
62221,-13
62229,-40
62237,-72
62245,-76
62252,-58
62260,-42
62268,-41
62276,-56
62284,-77
62291,-98
62299,-111
62307,-103
62315,-65
62323,-25
62331,-28
62338,-63
62346,-78
62354,-62
62362,-35
62370,-48
62377,-95
62385,-123
62393,-101
62401,-66
62409,-35
62416,-12
62424,-6
62432,-13
62440,-19
62448,-25
62456,-41
62463,-55
62471,-53
62479,-56
62487,-95
62495,-79
62502,20
62510,-179
62518,-836
62526,-985
62534,429
62541,2606
62549,3390
62557,1868
62565,-516
62573,-1806
62581,-1705
62588,-1223
62596,-963
62604,-762
62612,-524
62620,-366
62627,-292
62635,-248
62643,-201
62651,-144
62659,-118
62666,-120
62674,-111
62682,-110
62690,-140
62698,-163
62706,-151
62713,-135
62721,-141
62729,-125
62737,-69
62745,-11
62752,23
62760,68
62768,130
62776,164
62784,144
62791,101
62799,87
62807,84
62815,49
62823,-5
62831,-36
62838,-42
62846,-33
62854,-8
62862,32
62870,52
62877,19
62885,-56
62893,-112
62901,-116
62909,-82
62916,-69
62924,-83
62932,-83
62940,-67
62948,-58
62956,-75
62963,-95
62971,-69
62979,-23
62987,-20
62995,-49
63002,-70
63010,-51
63018,-6
63026,8
63034,-38
63041,-105
63049,-136
63057,-114
63065,-92
63073,-114
63081,-133
63088,-113
63096,-91
63104,-83
63112,-78
63120,-82
63127,-93
63135,-83
63143,-50
63151,-12
63159,-13
63166,-47
63174,-73
63182,-78
63190,-36
63198,69
63206,-64
63213,-685
63221,-991
63229,153
63237,2246
63245,3271
63252,2081
63260,-191
63268,-1584
63276,-1589
63284,-1125
63291,-881
63299,-736
63307,-565
63315,-437
63323,-332
63331,-239
63338,-173
63346,-113
63354,-81
63362,-91
63370,-126
63377,-147
63385,-133
63393,-105
63401,-94
63409,-97
63416,-79
63424,-43
63432,25
63440,89
63448,140
63456,166
63463,173
63471,174
63479,164
63487,131
63495,81
63502,26
63510,-3
63518,6
63526,12
63534,-25
63541,-82
63549,-118
63557,-105
63565,-66
63573,-48
63581,-65
63588,-82
63596,-86
63604,-82
63612,-77
63620,-74
63627,-62
63635,-41
63643,-37
63651,-40
63659,-24
63666,4
63674,17
63682,8
63690,-17
63698,-45
63706,-47
63713,-22
63721,7
63729,-3
63737,-58
63745,-108
63752,-134
63760,-146
63768,-149
63776,-150
63784,-140
63791,-111
63799,-87
63807,-79
63815,-93
63823,-97
63831,-79
63838,-38
63846,-4
63854,-16
63862,-58
63870,-15
63877,70
63885,-229
63893,-929
63901,-854
63909,842
63916,2953
63924,3313
63932,1446
63940,-837
63948,-1777
63956,-1504
63963,-1105
63971,-934
63979,-747
63987,-550
63995,-434
64002,-348
64010,-283
64018,-228
64026,-189
64034,-168
64041,-135
64049,-95
64057,-82
64065,-105
64073,-134
64081,-151
64088,-154
64096,-141
64104,-116
64112,-74
64120,-24
64127,31
64135,89
64143,146
64151,177
64159,174
64166,142
64174,94
64182,45
64190,7
64198,-7
64206,-5
64213,-6
64221,-21
64229,-41
64237,-43
64245,-28
64252,-16
64260,-30
64268,-60
64276,-72
64284,-59
64291,-38
64299,-29
64307,-37
64315,-51
64323,-59
64331,-51
64338,-36
64346,-33
64354,-41
64362,-55
64370,-63
64377,-50
64385,-24
64393,-12
64401,-34
64409,-81
64416,-104
64424,-97
64432,-79
64440,-64
64448,-44
64456,-39
64463,-71
64471,-120
64479,-137
64487,-111
64495,-78
64502,-79
64510,-99
64518,-103
64526,-85
64534,-59
64541,-41
64549,-41
64557,-55
64565,-79
64573,-101
64581,-131
64588,-114
64596,-9
64604,-94
64612,-684
64620,-1124
64627,-147
64635,2086
64643,3534
64651,2602
64659,148
64666,-1633
64674,-1839
64682,-1319
64690,-973
64698,-804
64706,-608
64713,-455
64721,-361
64729,-282
64737,-215
64745,-166
64752,-145
64760,-147
64768,-153
64776,-150
64784,-123
64791,-93
64799,-86
64807,-104
64815,-122
64823,-119
64831,-87
64838,-39
64846,10
64854,43
64862,59
64870,75
64877,98
64885,115
64893,112
64901,87
64909,60
64916,37
64924,16
64932,-4
64940,-11
64948,3
64956,21
64963,10
64971,-33
64979,-64
64987,-56
64995,-22
65002,-15
65010,-29
65018,-41
65026,-37
65034,-31
65041,-35
65049,-42
65057,-45
65065,-49
65073,-52
65081,-47
65088,-35
65096,-36
65104,-42
65112,-43
65120,-46
65127,-60
65135,-70
65143,-65
65151,-58
65159,-58
65166,-71
65174,-67
65182,-48
65190,-38
65198,-57
65206,-74
65213,-73
65221,-72
65229,-86
65237,-91
65245,-74
65252,-32
65260,-8
65268,-10
65276,-22
65284,-26
65291,-33
65299,-29
65307,-8
65315,-10
65323,-64
65331,-68
65338,-13
65346,-232
65354,-858
65362,-969
65370,438
65377,2587
65385,3366
65393,1868
65401,-488
65409,-1759
65416,-1660
65424,-1191
65432,-948
65440,-781
65448,-587
65456,-438
65463,-341
65471,-266
65479,-210
65487,-157
65495,-128
65502,-125
65510,-142
65518,-150
65526,-129
65534,-108
65541,-112
65549,-123
65557,-122
65565,-99
65573,-63
65581,-22
65588,27
65596,67
65604,90
65612,115
65620,160
65627,189
65635,159
65643,95
65651,36
65659,10
65666,-6
65674,-24
65682,-52
65690,-84
65698,-108
65706,-107
65713,-88
65721,-72
65729,-75
65737,-71
65745,-54
65752,-51
65760,-66
65768,-75
65776,-56
65784,-13
65791,20
65799,28
65807,16
65815,6
65823,9
65831,18
65838,14
65846,-7
65854,-18
65862,-9
65870,2
65877,-11
65885,-35
65893,-45
65901,-48
65909,-40
65916,-25
65924,-13
65932,-38
65940,-95
65948,-144
65956,-159
65963,-134
65971,-101
65979,-76
65987,-63
65995,-61
66002,-72
66010,-86
66018,-94
66026,-111
66034,-110
66041,-27
66049,-82
66057,-610
66065,-1074
66073,-292
66081,1694
66088,3091
66096,2403
66104,279
66112,-1348
66120,-1599
66127,-1200
66135,-932
66143,-773
66151,-586
66159,-450
66166,-378
66174,-307
66182,-245
66190,-199
66198,-169
66206,-145
66213,-128
66221,-138
66229,-156
66237,-158
66245,-137
66252,-116
66260,-114
66268,-108
66276,-78
66284,-33
66291,17
66299,55
66307,87
66315,130
66323,180
66331,193
66338,157
66346,104
66354,61
66362,31
66370,-9
66377,-53
66385,-87
66393,-88
66401,-85
66409,-81
66416,-76
66424,-72
66432,-67
66440,-64
66448,-65
66456,-57
66463,-60
66471,-80
66479,-94
66487,-78
66495,-47
66502,-31
66510,-40
66518,-33
66526,-2
66534,4
66541,-32
66549,-71
66557,-90
66565,-82
66573,-78
66581,-88
66588,-92
66596,-87
66604,-89
66612,-92
66620,-101
66627,-121
66635,-131
66643,-112
66651,-59
66659,-4
66666,17
66674,9
66682,10
66690,23
66698,20
66706,-8
66713,-30
66721,-45
66729,-71
66737,-52
66745,43
66752,-133
66760,-769
66768,-1004
66776,254
66784,2390
66791,3337
66799,2010
66807,-323
66815,-1681
66823,-1643
66831,-1175
66838,-916
66846,-752
66854,-556
66862,-411
66870,-317
66877,-246
66885,-194
66893,-157
66901,-150
66909,-155
66916,-149
66924,-129
66932,-110
66940,-103
66948,-104
66956,-104
66963,-97
66971,-84
66979,-62
66987,-30
66995,8
67002,53
67010,104
67018,159
67026,206
67034,217
67041,194
67049,143
67057,90
67065,41
67073,11
67081,-13
67088,-44
67096,-79
67104,-95
67112,-95
67120,-101
67127,-125
67135,-162
67143,-185
67151,-188
67159,-187
67166,-209
67174,-238
67182,-225
67190,-143
67198,-30
67206,43
67213,62
67221,69
67229,73
67237,64
67245,34
67252,8
67260,0
67268,0
67276,-9
67284,-20
67291,-36
67299,-44
67307,-50
67315,-56
67323,-65
67331,-77
67338,-86
67346,-92
67354,-90
67362,-92
67370,-89
67377,-84
67385,-82
67393,-75
67401,-70
67409,-86
67416,-114
67424,-83
67432,35
67440,-80
67448,-675
67456,-961
67463,149
67471,2160
67479,3120
67487,1944
67495,-237
67502,-1577
67510,-1617
67518,-1229
67526,-1011
67534,-828
67541,-611
67549,-456
67557,-347
67565,-248
67573,-167
67581,-119
67588,-107
67596,-120
67604,-124
67612,-111
67620,-96
67627,-93
67635,-88
67643,-69
67651,-62
67659,-73
67666,-79
67674,-42
67682,26
67690,96
67698,142
67706,172
67713,189
67721,188
67729,161
67737,121
67745,77
67752,33
67760,1
67768,-15
67776,-20
67784,-10
67791,5
67799,10
67807,-5
67815,-38
67823,-70
67831,-68
67838,-34
67846,-7
67854,-16
67862,-46
67870,-60
67877,-52
67885,-40
67893,-38
67901,-33
67909,-24
67916,-19
67924,-21
67932,-32
67940,-34
67948,-26
67956,-30
67963,-60
67971,-93
67979,-93
67987,-72
67995,-56
68002,-59
68010,-54
68018,-27
68026,-15
68034,-30
68041,-52
68049,-63
68057,-67
68065,-70
68073,-70
68081,-61
68088,-72
68096,-96
68104,-41
68112,-36
68120,-449
68127,-949
68135,-434
68143,1290
68151,2746
68159,2399
68166,563
68174,-1049
68182,-1450
68190,-1146
68198,-897
68206,-760
68213,-595
68221,-453
68229,-354
68237,-268
68245,-207
68252,-157
68260,-121
68268,-106
68276,-108
68284,-120
68291,-127
68299,-121
68307,-121
68315,-129
68323,-132
68331,-121
68338,-94
68346,-60
68354,-23
68362,28
68370,86
68377,140
68385,165
68393,160
68401,132
68409,90
68416,50
68424,23
68432,1
68440,-19
68448,-43
68456,-64
68463,-67
68471,-58
68479,-49
68487,-55
68495,-61
68502,-62
68510,-65
68518,-62
68526,-62
68534,-55
68541,-40
68549,-33
68557,-44
68565,-60
68573,-58
68581,-37
68588,-21
68596,-14
68604,-22
68612,-26
68620,-31
68627,-47
68635,-66
68643,-71
68651,-78
68659,-86
68666,-87
68674,-69
68682,-50
68690,-45
68698,-56
68706,-71
68713,-76
68721,-76
68729,-64
68737,-63
68745,-89
68752,-87
68760,8
68768,-93
68776,-664
68784,-963
68791,72
68799,2019
68807,3022
68815,1976
68823,-97
68831,-1407
68838,-1469
68846,-1097
68854,-890
68862,-746
68870,-579
68877,-454
68885,-350
68893,-275
68901,-231
68909,-195
68916,-166
68924,-145
68932,-140
68940,-142
68948,-137
68956,-133
68963,-139
68971,-150
68979,-140
68987,-107
68995,-66
69002,-17
69010,27
69018,73
69026,117
69034,155
69041,177
69049,171
69057,128
69065,70
69073,22
69081,-12
69088,-40
69096,-58
69104,-59
69112,-49
69120,-42
69127,-50
69135,-62
69143,-71
69151,-80
69159,-86
69166,-78
69174,-67
69182,-58
69190,-51
69198,-45
69206,-34
69213,-25
69221,-23
69229,-28
69237,-44
69245,-57
69252,-61
69260,-52
69268,-51
69276,-64
69284,-81
69291,-85
69299,-77
69307,-59
69315,-42
69323,-34
69331,-34
69338,-34
69346,-41
69354,-49
69362,-55
69370,-55
69377,-49
69385,-62
69393,-100
69401,-55
69409,27
69416,-274
69424,-977
69432,-928
69440,759
69448,2931
69456,3375
69463,1527
69471,-837
69479,-1870
69487,-1607
69495,-1156
69502,-951
69510,-765
69518,-554
69526,-413
69534,-313
69541,-250
69549,-204
69557,-171
69565,-155
69573,-155
69581,-146
69588,-145
69596,-149
69604,-155
69612,-155
69620,-150
69627,-142
69635,-120
69643,-80
69651,-29
69659,27
69666,86
69674,144
69682,197
69690,218
69698,200
69706,156
69713,103
69721,59
69729,27
69737,-2
69745,-20
69752,-34
69760,-41
69768,-50
69776,-64
69784,-78
69791,-84
69799,-74
69807,-58
69815,-50
69823,-50
69831,-58
69838,-61
69846,-55
69854,-47
69862,-38
69870,-39
69877,-46
69885,-49
69893,-47
69901,-42
69909,-50
69916,-61
69924,-68
69932,-80
69940,-93
69948,-85
69956,-56
69963,-23
69971,-12
69979,-17
69987,-28
69995,-42
70002,-48
70010,-49
70018,-50
70026,-59
70034,-80
70041,-93
70049,-3
70057,95
70065,-240
70073,-978
70081,-918
70088,814
70096,3003
70104,3419
70112,1514
70120,-877
70127,-1897
70135,-1616
70143,-1157
70151,-951
70159,-771
70166,-568
70174,-426
70182,-323
70190,-245
70198,-195
70206,-160
70213,-144
70221,-135
70229,-133
70237,-139
70245,-144
70252,-148
70260,-146
70268,-143
70276,-130
70284,-106
70291,-64
70299,-18
70307,38
70315,92
70323,137
70331,174
70338,190
70346,179
70354,141
70362,94
70370,52
70377,17
70385,-11
70393,-26
70401,-37
70409,-43
70416,-50
70424,-59
70432,-67
70440,-72
70448,-76
70456,-78
70463,-78
70471,-75
70479,-66
70487,-54
70495,-46
70502,-44
70510,-45
70518,-40
70526,-32
70534,-36
70541,-49
70549,-63
70557,-55
70565,-41
70573,-36
70581,-50
70588,-66
70596,-79
70604,-78
70612,-62
70620,-41
70627,-28
70635,-28
70643,-38
70651,-46
70659,-50
70666,-48
70674,-56
70682,-54
70690,-69
70698,-106
70706,-76
70713,44
70721,-111
70729,-783
70737,-1070
70745,244
70752,2556
70760,3621
70768,2212
70776,-333
70784,-1845
70791,-1817
70799,-1290
70807,-998
70815,-824
70823,-610
70831,-455
70838,-354
70846,-279
70854,-221
70862,-175
70870,-147
70877,-137
70885,-136
70893,-134
70901,-131
70909,-136
70916,-140
70924,-146
70932,-135
70940,-109
70948,-77
70956,-47
70963,-6
70971,40
70979,97
70987,146
70995,177
71002,177
71010,155
71018,111
71026,70
71034,32
71041,7
71049,-13
71057,-22
71065,-29
71073,-34
71081,-39
71088,-48
71096,-59
71104,-65
71112,-70
71120,-70
71127,-66
71135,-64
71143,-65
71151,-66
71159,-57
71166,-42
71174,-35
71182,-32
71190,-29
71198,-21
71206,-28
71213,-44
71221,-52
71229,-45
71237,-28
71245,-30
71252,-50
71260,-70
71268,-77
71276,-70
71284,-64
71291,-57
71299,-57
71307,-54
71315,-50
71323,-49
71331,-50
71338,-56
71346,-60
71354,-63
71362,-58
71370,-69
71377,-102
71385,-43
71393,52
71401,-234
71409,-929
71416,-917
71424,719
71432,2879
71440,3365
71448,1560
71456,-805
71463,-1865
71471,-1615
71479,-1142
71487,-915
71495,-730
71502,-531
71510,-399
71518,-310
71526,-235
71534,-184
71541,-151
71549,-139
71557,-137
71565,-140
71573,-140
71581,-139
71588,-131
71596,-130
71604,-131
71612,-135
71620,-119
71627,-79
71635,-31
71643,13
71651,53
71659,102
71666,152
71674,179
71682,179
71690,151
71698,111
71706,70
71713,33
71721,3
71729,-14
71737,-22
71745,-33
71752,-52
71760,-63
71768,-67
71776,-61
71784,-57
71791,-60
71799,-59
71807,-54
71815,-43
71823,-35
71831,-36
71838,-33
71846,-29
71854,-27
71862,-31
71870,-35
71877,-38
71885,-42
71893,-43
71901,-46
71909,-52
71916,-49
71924,-46
71932,-53
71940,-62
71948,-72
71956,-73
71963,-68
71971,-54
71979,-37
71987,-27
71995,-33
72002,-42
72010,-43
72018,-39
72026,-38
72034,-44
72041,-48
72049,-53
72057,-77
72065,-88
72073,-11
72081,-49
72088,-574
72096,-1070
72104,-344
72112,1613
72120,3040
72127,2405
72135,307
72143,-1335
72151,-1615
72159,-1225
72166,-955
72174,-806
72182,-613
72190,-459
72198,-347
72206,-262
72213,-209
72221,-174
72229,-148
72237,-136
72245,-141
72252,-151
72260,-162
72268,-158
72276,-149
72284,-144
72291,-139
72299,-122
72307,-85
72315,-44
72323,-3
72331,41
72338,86
72346,134
72354,168
72362,169
72370,138
72377,93
72385,52
72393,20
72401,-8
72409,-24
72416,-33
72424,-39
72432,-47
72440,-51
72448,-51
72456,-51
72463,-52
72471,-51
72479,-46
72487,-42
72495,-46
72502,-48
72510,-45
72518,-37
72526,-31
72534,-33
72541,-33
72549,-35
72557,-36
72565,-42
72573,-48
72581,-56
72588,-55
72596,-47
72604,-46
72612,-52
72620,-62
72627,-74
72635,-75
72643,-66
72651,-54
72659,-54
72666,-55
72674,-58
72682,-64
72690,-61
72698,-64
72706,-103
72713,-148
72721,-147
72729,-88
72737,-27
72745,53
72752,126
72760,-161
72768,-813
72776,-802
72784,662
72791,2575
72799,2969
72807,1352
72815,-718
72823,-1623
72831,-1419
72838,-1062
72846,-902
72854,-731
72862,-540
72870,-405
72877,-295
72885,-219
72893,-168
72901,-136
72909,-121
72916,-120
72924,-126
72932,-128
72940,-131
72948,-129
72956,-133
72963,-127
72971,-103
72979,-67
72987,-26
72995,17
73002,59
73010,102
73018,142
73026,168
73034,173
73041,149
73049,106
73057,57
73065,18
73073,-8
73081,-33
73088,-53
73096,-67
73104,-78
73112,-84
73120,-90
73127,-90
73135,-87
73143,-79
73151,-70
73159,-63
73166,-56
73174,-52
73182,-51
73190,-55
73198,-60
73206,-62
73213,-58
73221,-51
73229,-50
73237,-52
73245,-57
73252,-61
73260,-67
73268,-66
73276,-59
73284,-51
73291,-50
73299,-57
73307,-67
73315,-75
73323,-70
73331,-55
73338,-42
73346,-39
73354,-39
73362,-41
73370,-41
73377,-44
73385,-42
73393,-32
73401,-25
73409,-34
73416,-75
73424,-81
73432,31
73440,-12
73448,-591
73456,-1118
73463,-270
73471,1916
73479,3451
73487,2660
73495,268
73502,-1556
73510,-1827
73518,-1342
73526,-1010
73534,-845
73541,-652
73549,-490
73557,-376
73565,-278
73573,-202
73581,-153
73588,-129
73596,-124
73604,-129
73612,-127
73620,-127
73627,-128
73635,-135
73643,-140
73651,-135
73659,-115
73666,-84
73674,-40
73682,6
73690,57
73698,106
73706,154
73713,186
73721,190
73729,162
73737,115
73745,74
73752,43
73760,14
73768,-6
73776,-22
73784,-36
73791,-50
73799,-60
73807,-68
73815,-73
73823,-75
73831,-79
73838,-76
73846,-70
73854,-59
73862,-47
73870,-39
73877,-37
73885,-36
73893,-33
73901,-32
73909,-30
73916,-36
73924,-40
73932,-48
73940,-53
73948,-53
73956,-49
73963,-44
73971,-52
73979,-66
73987,-78
73995,-87
74002,-92
74010,-93
74018,-79
74026,-64
74034,-48
74041,-39
74049,-41
74057,-46
74065,-47
74073,-44
74081,-42
74088,-34
74096,-44
74104,-81
74112,-60
74120,47
74127,-128
74135,-800
74143,-1047
74151,290
74159,2552
74166,3522
74174,2078
74182,-405
74190,-1821
74198,-1756
74206,-1242
74213,-973
74221,-800
74229,-591
74237,-434
74245,-330
74252,-251
74260,-202
74268,-163
74276,-134
74284,-121
74291,-115
74299,-120
74307,-126
74315,-131
74323,-126
74331,-125
74338,-122
74346,-112
74354,-81
74362,-39
74370,12
74377,56
74385,98
74393,139
74401,163
74409,160
74416,142
74424,105
74432,66
74440,25
74448,-3
74456,-18
74463,-22
74471,-34
74479,-51
74487,-60
74495,-64
74502,-68
74510,-74
74518,-74
74526,-70
74534,-65
74541,-64
74549,-59
74557,-52
74565,-44
74573,-46
74581,-54
74588,-59
74596,-56
74604,-50
74612,-46
74620,-44
74627,-41
74635,-39
74643,-41
74651,-47
74659,-55
74666,-61
74674,-55
74682,-45
74690,-47
74698,-58
74706,-77
74713,-84
74721,-75
74729,-55
74737,-38
74745,-31
74752,-35
74760,-44
74768,-48
74776,-45
74784,-44
74791,-40
74799,-37
74807,-42
74815,-70
74823,-73
74831,20
74838,-53
74846,-618
74854,-1041
74862,-131
74870,1924
74877,3223
74885,2343
74893,114
74901,-1472
74909,-1651
74916,-1219
74924,-945
74932,-787
74940,-599
74948,-451
74956,-347
74963,-265
74971,-209
74979,-169
74987,-151
74995,-135
75002,-124
75010,-119
75018,-118
75026,-127
75034,-136
75041,-139
75049,-130
75057,-116
75065,-87
75073,-49
75081,1
75088,49
75096,95
75104,136
75112,164
75120,172
75127,155
75135,119
75143,74
75151,30
75159,-3
75166,-24
75174,-33
75182,-39
75190,-50
75198,-63
75206,-71
75213,-73
75221,-69
75229,-67
75237,-61
75245,-53
75252,-43
75260,-37
75268,-34
75276,-35
75284,-36
75291,-34
75299,-33
75307,-39
75315,-49
75323,-55
75331,-56
75338,-56
75346,-59
75354,-62
75362,-66
75370,-67
75377,-68
75385,-74
75393,-80
75401,-82
75409,-63
75416,-36
75424,-20
75432,-33
75440,-55
75448,-54
75456,-42
75463,-39
75471,-54
75479,-70
75487,-82
75495,-106
75502,-70
75510,20
75518,-193
75526,-814
75534,-873
75541,493
75549,2406
75557,2948
75565,1488
75573,-554
75581,-1534
75588,-1390
75596,-1038
75604,-869
75612,-702
75620,-530
75627,-412
75635,-318
75643,-246
75651,-193
75659,-152
75666,-135
75674,-130
75682,-134
75690,-133
75698,-134
75706,-133
75713,-132
75721,-124
75729,-109
75737,-84
75745,-49
75752,-6
75760,38
75768,84
75776,123
75784,154
75791,166
75799,146
75807,98
75815,44
75823,5
75831,-15
75838,-28
75846,-45
75854,-58
75862,-64
75870,-63
75877,-57
75885,-54
75893,-57
75901,-57
75909,-53
75916,-45
75924,-40
75932,-43
75940,-45
75948,-41
75956,-39
75963,-41
75971,-46
75979,-52
75987,-57
75995,-52
76002,-45
76010,-43
76018,-49
76026,-56
76034,-54
76041,-56
76049,-63
76057,-73
76065,-84
76073,-83
76081,-62
76088,-38
76096,-25
76104,-32
76112,-46
76120,-49
76127,-46
76135,-41
76143,-44
76151,-48
76159,-70
76166,-99
76174,-48
76182,24
76190,-301
76198,-955
76206,-804
76213,858
76221,2802
76229,3024
76237,1210
76245,-895
76252,-1705
76260,-1420
76268,-1040
76276,-866
76284,-686
76291,-504
76299,-388
76307,-298
76315,-237
76323,-194
76331,-159
76338,-141
76346,-140
76354,-144
76362,-150
76370,-151
76377,-149
76385,-146
76393,-141
76401,-129
76409,-103
76416,-59
76424,-6
76432,47
76440,95
76448,139
76456,175
76463,177
76471,149
76479,107
76487,71
76495,43
76502,12
76510,-19
76518,-47
76526,-65
76534,-72
76541,-70
76549,-73
76557,-75
76565,-76
76573,-68
76581,-60
76588,-59
76596,-60
76604,-56
76612,-50
76620,-38
76627,-27
76635,-19
76643,-19
76651,-25
76659,-33
76666,-35
76674,-32
76682,-37
76690,-47
76698,-52
76706,-53
76713,-54
76721,-61
76729,-64
76737,-70
76745,-80
76752,-92
76760,-92
76768,-76
76776,-51
76784,-37
76791,-38
76799,-42
76807,-39
76815,-43
76823,-47
76831,-53
76838,-48
76846,-52
76854,-84
76862,-53
76870,52
76877,-152
76885,-830
76893,-1008
76901,381
76909,2559
76916,3372
76924,1882
76932,-481
76940,-1747
76948,-1639
76956,-1172
76963,-937
76971,-770
76979,-576
76987,-434
76995,-335
77002,-257
77010,-208
77018,-168
77026,-143
77034,-133
77041,-127
77049,-127
77057,-134
77065,-142
77073,-144
77081,-134
77088,-117
77096,-95
77104,-60
77112,-18
77120,28
77127,82
77135,136
77143,176
77151,190
77159,173
77166,131
77174,86
77182,48
77190,12
77198,-15
77206,-32
77213,-35
77221,-35
77229,-44
77237,-54
77245,-59
77252,-54
77260,-52
77268,-56
77276,-59
77284,-59
77291,-55
77299,-49
77307,-45
77315,-48
77323,-42
77331,-39
77338,-35
77346,-40
77354,-47
77362,-51
77370,-53
77377,-57
77385,-58
77393,-59
77401,-61
77409,-62
77416,-55
77424,-49
77432,-50
77440,-58
77448,-63
77456,-62
77463,-68
77471,-79
77479,-84
77487,-71
77495,-51
77502,-34
77510,-28
77518,-30
77526,-28
77534,-28
77541,-35
77549,-50
77557,-54
77565,-49
77573,-73
77581,-92
77588,-5
77596,6
77604,-483
77612,-1092
77620,-521
77627,1549
77635,3360
77643,2971
77651,681
77659,-1392
77666,-1920
77674,-1477
77682,-1081
77690,-894
77698,-697
77706,-517
77713,-394
77721,-303
77729,-235
77737,-187
77745,-158
77752,-152
77760,-153
77768,-150
77776,-151
77784,-160
77791,-164
77799,-155
77807,-140
77815,-124
77823,-97
77831,-53
77838,6
77846,57
77854,96
77862,133
77870,164
77877,176
77885,158
77893,116
77901,65
77909,22
77916,-10
77924,-32
77932,-45
77940,-44
77948,-46
77956,-53
77963,-63
77971,-69
77979,-73
77987,-80
77995,-85
78002,-83
78010,-78
78018,-71
78026,-65
78034,-55
78041,-51
78049,-47
78057,-43
78065,-38
78073,-34
78081,-35
78088,-41
78096,-44
78104,-42
78112,-39
78120,-38
78127,-39
78135,-47
78143,-52
78151,-57
78159,-61
78166,-63
78174,-61
78182,-62
78190,-64
78198,-63
78206,-65
78213,-72
78221,-82
78229,-88
78237,-90
78245,-81
78252,-67
78260,-49
78268,-33
78276,-29
78284,-35
78291,-41
78299,-47
78307,-51
78315,-58
78323,-56
78331,-65
78338,-90
78346,-34
78354,52
78362,-242
78370,-945
78377,-944
78385,722
78393,2966
78401,3517
78409,1682
78416,-791
78424,-1945
78432,-1710
78440,-1203
78448,-961
78456,-781
78463,-577
78471,-432
78479,-328
78487,-236
78495,-179
78502,-146
78510,-135
78518,-130
78526,-132
78534,-136
78541,-138
78549,-134
78557,-129
78565,-128
78573,-125
78581,-103
78588,-68
78596,-29
78604,14
78612,61
78620,117
78627,170
78635,198
78643,193
78651,159
78659,112
78666,67
78674,29
78682,4
78690,-14
78698,-25
78706,-33
78713,-40
78721,-47
78729,-55
78737,-61
78745,-69
78752,-67
78760,-62
78768,-56
78776,-55
78784,-53
78791,-49
78799,-39
78807,-34
78815,-37
78823,-43
78831,-46
78838,-50
78846,-46
78854,-40
78862,-37
78870,-40
78877,-49
78885,-52
78893,-48
78901,-47
78909,-52
78916,-54
78924,-53
78932,-54
78940,-57
78948,-59
78956,-57
78963,-53
78971,-53
78979,-55
78987,-63
78995,-66
79002,-69
79010,-77
79018,-91
79026,-97
79034,-92
79041,-73
79049,-58
79057,-50
79065,-49
79073,-47
79081,-43
79088,-37
79096,-38
79104,-42
79112,-43
79120,-61
79127,-94
79135,-37
79143,35
79151,-293
79159,-955
79166,-809
79174,900
79182,2938
79190,3206
79198,1327
79206,-912
79213,-1815
79221,-1524
79229,-1091
79237,-899
79245,-725
79252,-536
79260,-403
79268,-302
79276,-228
79284,-185
79291,-158
79299,-146
79307,-140
79315,-133
79323,-132
79331,-132
79338,-129
79346,-128
79354,-124
79362,-115
79370,-89
79377,-47
79385,-10
79393,27
79401,70
79409,121
79416,159
79424,158
79432,116
79440,52
79448,-8
79456,-55
79463,-86
79471,-103
79479,-106
79487,-98
79495,-94
79502,-88
79510,-88
79518,-98
79526,-115
79534,-123
79541,-116
79549,-99
79557,-80
79565,-65
79573,-49
79581,-35
79588,-35
79596,-32
79604,-31
79612,-30
79620,-30
79627,-31
79635,-31
79643,-28
79651,-26
79659,-29
79666,-30
79674,-21
79682,-21
79690,-32
79698,-45
79706,-48
79713,-42
79721,-29
79729,-23
79737,-24
79745,-34
79752,-46
79760,-50
79768,-54
79776,-58
79784,-60
79791,-52
79799,-34
79807,-22
79815,-20
79823,-27
79831,-36
79838,-40
79846,-42
79854,-46
79862,-50
79870,-53
79877,-73
79885,-93
79893,-16
79901,7
79909,-422
79916,-993
79924,-511
79932,1335
79940,2985
79948,2685
79956,677
79963,-1161
79971,-1642
79979,-1284
79987,-977
79995,-826
80002,-646
80010,-481
80018,-368
80026,-275
80034,-206
80041,-154
80049,-131
80057,-117
80065,-110
80073,-106
80081,-112
80088,-123
80096,-131
80104,-133
80112,-126
80120,-110
80127,-77
80135,-32
80143,15
80151,60
80159,107
80166,153
80174,182
80182,178
80190,145
80198,94
80206,46
80213,8
80221,-12
80229,-32
80237,-47
80245,-56
80252,-63
80260,-72
80268,-75
80276,-73
80284,-69
80291,-64
80299,-63
80307,-57
80315,-50
80323,-40
80331,-33
80338,-29
80346,-29
80354,-30
80362,-33
80370,-43
80377,-53
80385,-53
80393,-44
80401,-33
80409,-35
80416,-48
80424,-62
80432,-71
80440,-75
80448,-74
80456,-73
80463,-77
80471,-88
80479,-87
80487,-77
80495,-73
80502,-80
80510,-86
80518,-89
80526,-87
80534,-82
80541,-71
80549,-61
80557,-56
80565,-62
80573,-63
80581,-56
80588,-47
80596,-48
80604,-55
80612,-58
80620,-84
