Timestamp,Count
90032,-33
90040,-23
90048,-25
90056,-31
90063,-38
90071,-43
90079,-44
90087,-52
90095,-75
90102,-74
90110,34
90118,-15
90126,-547
90134,-862
90141,210
90149,2235
90157,3191
90165,1903
90173,-415
90181,-1736
90188,-1603
90196,-1083
90204,-871
90212,-740
90220,-534
90227,-399
90235,-317
90243,-245
90251,-194
90259,-156
90266,-133
90274,-121
90282,-115
90290,-111
90298,-119
90306,-126
90313,-133
90321,-129
90329,-111
90337,-83
90345,-47
90352,-2
90360,42
90368,92
90376,135
90384,161
90391,156
90399,111
90407,48
90415,-6
90423,-39
90431,-61
90438,-74
90446,-78
90454,-75
90462,-77
90470,-73
90477,-73
90485,-74
90493,-76
90501,-74
90509,-66
90516,-59
90524,-48
90532,-43
90540,-43
90548,-42
90556,-35
90563,-31
90571,-32
90579,-39
90587,-44
90595,-44
90602,-43
90610,-45
90618,-50
90626,-56
90634,-64
90641,-69
90649,-78
90657,-86
90665,-90
90673,-77
90681,-60
90688,-40
90696,-29
90704,-25
90712,-30
90720,-37
90727,-40
90735,-38
90743,-41
90751,-65
90759,-85
90766,2
90774,35
90782,-406
90790,-925
90798,-242
90806,1775
90813,3276
90821,2538
90829,191
90837,-1604
90845,-1796
90852,-1240
90860,-923
90868,-805
90876,-615
90884,-453
90891,-350
90899,-256
90907,-197
90915,-165
90923,-147
90931,-139
90938,-129
90946,-122
90954,-126
90962,-136
90970,-137
90977,-135
90985,-128
90993,-106
91001,-71
91009,-22
91016,31
91024,87
91032,139
91040,183
91048,195
91056,160
91063,93
91071,24
91079,-30
91087,-58
91095,-69
91102,-69
91110,-66
91118,-67
91126,-71
91134,-76
91141,-76
91149,-75
91157,-75
91165,-73
91173,-73
91181,-68
91188,-66
91196,-67
91204,-63
91212,-59
91220,-54
91227,-56
91235,-53
91243,-50
91251,-46
91259,-51
91266,-52
91274,-51
91282,-46
91290,-47
91298,-55
91306,-62
91313,-63
91321,-61
91329,-66
91337,-76
91345,-88
91352,-93
91360,-87
91368,-74
91376,-58
91384,-41
91391,-29
91399,-21
91407,-23
91415,-31
91423,-40
91431,-41
91438,-45
91446,-74
91454,-76
91462,30
91470,9
91477,-510
91485,-959
91493,-5
91501,2210
91509,3572
91516,2459
91524,-137
91532,-1884
91540,-1923
91548,-1288
91556,-964
91563,-835
91571,-622
91579,-449
91587,-343
91595,-257
91602,-200
91610,-160
91618,-130
91626,-118
91634,-120
91641,-120
91649,-118
91657,-118
91665,-126
91673,-132
91681,-129
91688,-102
91696,-68
91704,-26
91712,19
91720,71
91727,125
91735,172
91743,186
91751,155
91759,94
91766,31
91774,-17
91782,-49
91790,-69
91798,-78
91806,-77
91813,-71
91821,-68
91829,-65
91837,-67
91845,-70
91852,-71
91860,-70
91868,-68
91876,-70
91884,-69
91891,-64
91899,-59
91907,-58
91915,-58
91923,-58
91931,-54
91938,-49
91946,-43
91954,-43
91962,-51
91970,-54
91977,-51
91985,-46
91993,-49
92001,-53
92009,-54
92016,-51
92024,-50
92032,-54
92040,-56
92048,-61
92056,-69
92063,-78
92071,-86
92079,-85
92087,-75
92095,-63
92102,-43
92110,-27
92118,-23
92126,-27
92134,-34
92141,-42
92149,-49
92157,-45
92165,-54
92173,-81
92181,-49
92188,55
92196,-120
92204,-734
92212,-796
92220,737
92227,2900
92235,3429
92243,1552
92251,-962
92259,-2060
92266,-1687
92274,-1103
92282,-901
92290,-754
92298,-539
92306,-398
92313,-301
92321,-224
92329,-179
92337,-142
92345,-122
92352,-110
92360,-106
92368,-104
92376,-110
92384,-113
92391,-113
92399,-112
92407,-104
92415,-86
92423,-51
92431,-4
92438,44
92446,92
92454,134
92462,162
92470,163
92477,126
92485,61
92493,0
92501,-37
92509,-64
92516,-80
92524,-88
92532,-80
92540,-70
92548,-64
92556,-70
92563,-73
92571,-71
92579,-71
92587,-69
92595,-68
92602,-66
92610,-66
92618,-67
92626,-64
92634,-57
92641,-51
92649,-47
92657,-53
92665,-54
92673,-51
92681,-48
92688,-47
92696,-48
92704,-50
92712,-52
92720,-51
92727,-52
92735,-53
92743,-54
92751,-58
92759,-61
92766,-64
92774,-63
92782,-62
92790,-57
92798,-55
92806,-53
92813,-53
92821,-55
92829,-56
92837,-63
92845,-75
92852,-86
92860,-87
92868,-78
92876,-63
92884,-45
92891,-26
92899,-19
92907,-26
92915,-40
92923,-44
92931,-49
92938,-44
92946,-55
92954,-83
92962,-45
92970,49
92977,-158
92985,-762
92993,-736
93001,848
93009,2917
93016,3271
93024,1344
93032,-1048
93040,-1991
93048,-1580
93056,-1041
93063,-865
93071,-723
93079,-517
93087,-386
93095,-294
93102,-221
93110,-173
93118,-142
93126,-126
93134,-121
93141,-116
93149,-110
93157,-107
93165,-103
93173,-106
93181,-107
93188,-101
93196,-83
93204,-50
93212,-4
93220,45
93227,88
93235,128
93243,162
93251,171
93259,141
93266,78
93274,11
93282,-34
93290,-64
93298,-80
93306,-91
93313,-88
93321,-79
93329,-72
93337,-75
93345,-80
93352,-77
93360,-69
93368,-67
93376,-71
93384,-75
93391,-70
93399,-65
93407,-59
93415,-57
93423,-54
93431,-47
93438,-39
93446,-42
93454,-45
93462,-49
93470,-53
93477,-51
93485,-49
93493,-47
93501,-51
93509,-56
93516,-58
93524,-56
93532,-52
93540,-53
93548,-58
93556,-60
93563,-61
93571,-61
93579,-63
93587,-64
93595,-65
93602,-64
93610,-61
93618,-57
93626,-57
93634,-61
93641,-62
93649,-59
93657,-60
93665,-63
93673,-73
93681,-82
93688,-78
93696,-72
93704,-62
93712,-51
93720,-32
93727,-22
93735,-27
93743,-40
93751,-50
93759,-55
93766,-51
93774,-54
93782,-77
93790,-86
93798,2
93806,29
93813,-392
93821,-915
93829,-266
93837,1757
93845,3319
93852,2639
93860,249
93868,-1643
93876,-1895
93884,-1303
93891,-937
93899,-816
93907,-624
93915,-447
93923,-344
93931,-259
93938,-198
93946,-159
93954,-132
93962,-116
93970,-106
93977,-103
93985,-103
93993,-111
94001,-109
94009,-111
94016,-109
94024,-99
94032,-74
94040,-37
94048,5
94056,51
94063,97
94071,143
94079,175
94087,172
94095,131
94102,63
94110,-2
94118,-49
94126,-78
94134,-89
94141,-91
94149,-87
94157,-81
94165,-82
94173,-82
94181,-77
94188,-72
94196,-66
94204,-65
94212,-66
94220,-66
94227,-63
94235,-60
94243,-56
94251,-50
94259,-46
94266,-45
94274,-41
94282,-39
94290,-41
94298,-46
94306,-49
94313,-52
94321,-56
94329,-57
94337,-58
94345,-59
94352,-58
94360,-61
94368,-62
94376,-60
94384,-58
94391,-57
94399,-56
94407,-57
94415,-55
94423,-54
94431,-54
94438,-57
94446,-60
94454,-60
94462,-59
94470,-60
94477,-62
94485,-61
94493,-58
94501,-53
94509,-51
94516,-56
94524,-67
94532,-79
94540,-86
94548,-82
94556,-69
94563,-55
94571,-43
94579,-27
94587,-23
94595,-32
94602,-46
94610,-54
94618,-56
94626,-51
94634,-55
94641,-79
94649,-61
94657,44
94665,-35
94673,-593
94681,-897
94688,250
94696,2387
94704,3384
94712,2013
94720,-464
94727,-1878
94735,-1730
94743,-1139
94751,-890
94759,-770
94766,-569
94774,-411
94782,-315
94790,-230
94798,-175
94806,-138
94813,-116
94821,-106
94829,-105
94837,-103
94845,-112
94852,-114
94860,-114
94868,-109
94876,-105
94884,-91
94891,-62
94899,-26
94907,20
94915,67
94923,111
94931,156
94938,191
94946,184
94954,130
94962,51
94970,-19
94977,-65
94985,-85
94993,-91
95001,-89
95009,-86
95016,-80
95024,-76
95032,-72
95040,-71
95048,-73
95056,-69
95063,-65
95071,-62
95079,-60
95087,-61
95095,-59
95102,-55
95110,-47
95118,-42
95126,-40
95134,-41
95141,-41
95149,-42
95157,-44
95165,-45
95173,-50
95181,-55
95188,-57
95196,-56
95204,-54
95212,-57
95220,-60
95227,-64
95235,-64
95243,-64
95251,-59
95259,-60
95266,-61
95274,-63
95282,-61
95290,-59
95298,-57
95306,-56
95313,-54
95321,-56
95329,-59
95337,-61
95345,-62
95352,-70
95360,-82
95368,-91
95376,-85
95384,-71
95391,-58
95399,-47
95407,-33
95415,-27
95423,-29
95431,-33
95438,-41
95446,-47
95454,-45
95462,-57
95470,-81
95477,-45
95485,53
95493,-122
95501,-712
95509,-765
95516,701
95524,2753
95532,3238
95540,1448
95548,-922
95556,-1942
95563,-1580
95571,-1034
95579,-852
95587,-715
95595,-519
95602,-389
95610,-293
95618,-213
95626,-168
95634,-140
95641,-121
95649,-109
95657,-99
95665,-98
95673,-107
95681,-110
95688,-109
95696,-108
95704,-100
95712,-84
95720,-52
95727,-4
95735,43
95743,88
95751,130
95759,174
95766,192
95774,165
95782,97
95790,17
95798,-47
95806,-85
95813,-99
95821,-98
95829,-94
95837,-86
95845,-82
95852,-77
95860,-76
95868,-76
95876,-72
95884,-67
95891,-63
95899,-62
95907,-60
95915,-52
95923,-47
95931,-38
95938,-40
95946,-45
95954,-49
95962,-49
95970,-47
95977,-47
95985,-49
95993,-51
96001,-53
96009,-54
96016,-54
96024,-51
96032,-49
96040,-50
96048,-53
96056,-57
96063,-59
96071,-56
96079,-56
96087,-56
96095,-54
96102,-55
96110,-55
96118,-53
96126,-54
96134,-54
96141,-53
96149,-51
96157,-52
96165,-56
96173,-67
96181,-82
96188,-90
96196,-84
96204,-68
96212,-51
96220,-35
96227,-25
96235,-25
96243,-34
96251,-44
96259,-51
96266,-50
96274,-48
96282,-65
96290,-74
96298,1
96306,50
96313,-321
96321,-874
96329,-378
96337,1540
96345,3210
96352,2751
96360,463
96368,-1517
96376,-1890
96384,-1324
96391,-932
96399,-812
96407,-637
96415,-455
96423,-348
96431,-261
96438,-196
96446,-158
96454,-134
96462,-122
96470,-113
96477,-107
96485,-102
96493,-106
96501,-109
96509,-109
96516,-109
96524,-98
96532,-72
96540,-36
96548,6
96556,53
96563,99
96571,146
96579,179
96587,179
96595,139
96602,65
96610,-12
96618,-66
96626,-88
96634,-97
96641,-100
96649,-100
96657,-90
96665,-81
96673,-75
96681,-77
96688,-78
96696,-73
96704,-70
96712,-71
96720,-70
96727,-66
96735,-59
96743,-51
96751,-45
96759,-47
96766,-46
96774,-42
96782,-40
96790,-45
96798,-48
96806,-49
96813,-50
96821,-54
96829,-60
96837,-62
96845,-58
96852,-56
96860,-58
96868,-61
96876,-63
96884,-68
96891,-67
96899,-69
96907,-65
96915,-61
96923,-65
96931,-70
96938,-80
96946,-91
96954,-94
96962,-84
96970,-65
96977,-42
96985,-29
96993,-26
97001,-31
97009,-38
97016,-45
97024,-50
97032,-42
97040,-44
97048,-72
97056,-59
97063,41
97071,-70
97079,-636
97087,-828
97095,459
97102,2544
97110,3290
97118,1720
97126,-694
97134,-1905
97141,-1643
97149,-1078
97157,-865
97165,-738
97173,-534
97181,-393
97188,-300
97196,-224
97204,-173
97212,-136
97220,-114
97227,-111
97235,-108
97243,-105
97251,-101
97259,-102
97266,-108
97274,-112
97282,-105
97290,-82
97298,-42
97306,4
97313,47
97321,87
97329,128
97337,167
97345,184
97352,153
97360,83
97368,2
97376,-60
97384,-95
97391,-108
97399,-111
97407,-104
97415,-92
97423,-85
97431,-81
97438,-86
97446,-91
97454,-87
97462,-87
97470,-80
97477,-75
97485,-64
97493,-55
97501,-49
97509,-49
97516,-46
97524,-40
97532,-36
97540,-38
97548,-45
97556,-50
97563,-48
97571,-47
97579,-48
97587,-51
97595,-56
97602,-61
97610,-61
97618,-59
97626,-57
97634,-58
97641,-57
97649,-58
97657,-57
97665,-57
97673,-57
97681,-59
97688,-71
97696,-84
97704,-90
97712,-79
97720,-59
97727,-40
97735,-33
97743,-31
97751,-29
97759,-27
97766,-34
97774,-44
97782,-45
97790,-51
97798,-73
97806,-50
97813,49
97821,-77
97829,-653
97837,-820
97845,508
97852,2595
97860,3281
97868,1655
97876,-757
97884,-1925
97891,-1635
97899,-1070
97907,-865
97915,-736
97923,-532
97931,-388
97938,-297
97946,-222
97954,-176
97962,-139
97970,-112
97977,-105
97985,-104
97993,-107
98001,-102
98009,-102
98016,-103
98024,-105
98032,-96
98040,-82
98048,-48
98056,-4
98063,45
98071,90
98079,132
98087,171
98095,185
98102,157
98110,90
98118,14
98126,-48
98134,-84
98141,-100
98149,-104
98157,-98
98165,-90
98173,-84
98181,-79
98188,-75
98196,-70
98204,-68
98212,-68
98220,-70
98227,-66
98235,-59
98243,-53
98251,-51
98259,-49
98266,-46
98274,-40
98282,-36
98290,-37
98298,-44
98306,-48
98313,-52
98321,-53
98329,-55
98337,-58
98345,-60
98352,-57
98360,-56
98368,-56
98376,-59
98384,-65
98391,-73
98399,-87
98407,-94
98415,-89
98423,-71
98431,-50
98438,-35
98446,-26
98454,-24
98462,-28
98470,-36
98477,-43
98485,-40
98493,-42
98501,-70
98509,-73
98516,19
98524,18
98532,-463
98540,-913
98548,-54
98556,2044
98563,3382
98571,2372
98579,-94
98587,-1784
98595,-1829
98602,-1216
98610,-905
98618,-785
98626,-586
98634,-424
98641,-326
98649,-241
98657,-185
98665,-147
98673,-122
98681,-110
98688,-105
98696,-105
98704,-106
98712,-110
98720,-110
98727,-111
98735,-100
98743,-81
98751,-50
98759,-15
98766,30
98774,79
98782,126
98790,169
98798,186
98806,159
98813,89
98821,14
98829,-41
98837,-74
98845,-91
98852,-103
98860,-101
98868,-89
98876,-73
98884,-66
98891,-68
98899,-74
98907,-76
98915,-71
98923,-68
98931,-67
98938,-64
98946,-59
98954,-52
98962,-48
98970,-42
98977,-44
98985,-42
98993,-43
99001,-40
99009,-49
99016,-51
99024,-48
99032,-43
99040,-44
99048,-48
99056,-51
99063,-52
99071,-53
99079,-60
99087,-76
99095,-92
99102,-98
99110,-86
99118,-58
99126,-35
99134,-27
99141,-30
99149,-32
99157,-34
99165,-38
99173,-41
99181,-38
99188,-55
99196,-78
99204,-17
99212,52
99220,-283
99227,-865
99235,-459
99243,1434
99251,3211
99259,2873
99266,591
99274,-1490
99282,-1938
99290,-1368
99298,-952
99306,-831
99313,-651
99321,-459
99329,-353
99337,-263
99345,-196
99352,-151
99360,-126
99368,-115
99376,-110
99384,-103
99391,-104
99399,-104
99407,-107
99415,-107
99423,-108
99431,-96
99438,-68
99446,-25
99454,23
99462,66
99470,106
99477,148
99485,176
99493,165
99501,107
99509,31
99516,-32
99524,-71
99532,-87
99540,-94
99548,-95
99556,-88
99563,-80
99571,-75
99579,-73
99587,-77
99595,-78
99602,-77
99610,-70
99618,-63
99626,-55
99634,-52
99641,-52
99649,-51
99657,-48
99665,-40
99673,-42
99681,-43
99688,-49
99696,-49
99704,-49
99712,-50
99720,-51
99727,-53
99735,-52
99743,-52
99751,-52
99759,-55
99766,-61
99774,-74
99782,-88
99790,-93
99798,-81
99806,-61
99813,-41
99821,-31
99829,-28
99837,-29
99845,-31
99852,-36
99860,-44
99868,-41
99876,-53
99884,-83
99891,-53
99899,55
99907,-108
99915,-708
99923,-765
99931,714
99938,2771
99946,3237
99954,1420
99962,-955
99970,-1951
99977,-1575
99985,-1037
99993,-862
100001,-717
100009,-516
100016,-386
100024,-291
100032,-211
100040,-167
100048,-136
100056,-116
100063,-104
100071,-96
100079,-95
100087,-101
100095,-103
100102,-108
100110,-104
100118,-91
100126,-64
100134,-31
100141,10
100149,57
100157,95
100165,136
100173,167
100181,164
100188,117
100196,46
100204,-22
100212,-64
100220,-84
100227,-88
100235,-89
100243,-84
100251,-83
100259,-84
100266,-80
100274,-77
100282,-72
100290,-68
100298,-65
100306,-60
100313,-55
100321,-52
100329,-52
100337,-53
100345,-49
100352,-42
100360,-39
100368,-42
100376,-48
100384,-49
100391,-49
100399,-48
100407,-47
100415,-49
100423,-48
100431,-49
100438,-53
100446,-56
100454,-59
100462,-71
100470,-84
100477,-85
100485,-73
100493,-57
100501,-41
100509,-36
100516,-31
100524,-26
100532,-23
100540,-31
100548,-36
100556,-39
100563,-59
100571,-79
100579,-11
100587,45
100595,-311
100602,-842
100610,-338
100618,1532
100626,3121
100634,2622
100641,390
100649,-1492
100657,-1811
100665,-1264
100673,-907
100681,-794
100688,-610
100696,-437
100704,-335
100712,-252
100720,-194
100727,-156
100735,-127
100743,-114
100751,-110
100759,-105
100766,-106
100774,-108
100782,-111
100790,-113
100798,-106
100806,-87
100813,-52
100821,-12
100829,29
100837,68
100845,109
100852,150
100860,170
